Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude.data,longitude.data,altitude.data,utm_easting.data,utm_northing.data,zone_num.data,zone_letter.data,fix_quality.data
1645139004.7466455,2478,0,0,,42.33725143,-71.08694085666666,10.563,328076.5455069528,4689331.214364255,19.0,T,5
1645139004.957594,2479,0,0,,42.33725141666667,-71.08694086666665,10.571,328076.54464677634,4689331.2129039075,19.0,T,5
1645139005.1421258,2480,0,0,,42.33725148333333,-71.08694079666668,10.562,328076.5505953385,4689331.2201652,19.0,T,5
1645139005.3499937,2481,0,0,,42.337251478333336,-71.08694079499999,10.572,328076.5507190229,4689331.219606618,19.0,T,5
1645139005.5534656,2482,0,0,,42.33725147666667,-71.08694078,10.576,328076.55195023783,4689331.219391219,19.0,T,5
1645139005.7439334,2483,0,0,,42.33725153,-71.08694080166667,10.563,328076.5503105968,4689331.2253572885,19.0,T,5
1645139005.9553874,2484,0,0,,42.337251554999995,-71.086940735,10.559,328076.5558709972,4689331.227998552,19.0,T,5
1645139006.1480348,2485,0,0,,42.33725155666666,-71.08694077499999,10.562,328076.55258017906,4689331.228264499,19.0,T,5
1645139006.3427355,2486,0,0,,42.33725159333334,-71.086940785,10.56,328076.551856262,4689331.232356273,19.0,T,5
1645139006.5452864,2487,0,0,,42.337251625,-71.08694072500002,10.559,328076.55688560323,4689331.2357513,19.0,T,5
1645139006.7411458,2488,0,0,,42.33725162000001,-71.08694066666666,10.551,328076.5616777131,4689331.235078146,19.0,T,5
1645139006.9636376,2489,0,0,,42.337251605,-71.08694075666668,10.54,328076.5542222722,4689331.233594479,19.0,T,5
1645139007.1516223,2490,0,0,,42.33725152,-71.08694076333332,10.551,328076.5534414026,4689331.224169358,19.0,T,5
1645139007.3652864,2491,0,0,,42.33725149,-71.08694081833333,10.556,328076.5488285203,4689331.22094929,19.0,T,5
1645139007.5652223,2492,0,0,,42.33725146333333,-71.08694086333333,10.562,328076.5450485663,4689331.218079146,19.0,T,5
1645139007.7538881,2493,0,0,,42.33725148666667,-71.08694094166667,10.569,328076.53865873883,4689331.220828516,19.0,T,5
1645139007.9507558,2494,0,0,,42.33725149833334,-71.08694102999999,10.569,328076.5314132749,4689331.222302611,19.0,T,5
1645139008.1746922,2495,0,0,,42.337251441666666,-71.08694107,10.592,328076.527963483,4689331.216091084,19.0,T,5
1645139008.3691602,2496,0,0,,42.33725146166667,-71.08694110166665,10.583,328076.5254091591,4689331.2183759585,19.0,T,5
1645139008.5463188,2497,0,0,,42.33725146166667,-71.08694102999999,10.574,328076.53131334984,4689331.218231057,19.0,T,5
1645139008.74952,2498,0,0,,42.33725145666667,-71.08694106499999,10.548,328076.52841628256,4689331.217746612,19.0,T,5
1645139008.9476426,2499,0,0,,42.33725141666667,-71.08694114166666,10.56,328076.5219911636,4689331.213459928,19.0,T,5
1645139009.1471095,2500,0,0,,42.337251386666665,-71.08694108499999,10.548,328076.52657783445,4689331.210014083,19.0,T,5
1645139009.3492224,2501,0,0,,42.337251305,-71.08694107666666,10.558,328076.5270418079,4689331.200928774,19.0,T,5
1645139009.550748,2502,0,0,,42.33725138166666,-71.08694105,10.552,328076.5294476495,4689331.209388104,19.0,T,5
1645139009.7484062,2503,0,0,,42.337251431666665,-71.08694117499999,10.568,328076.51928590715,4689331.21519296,19.0,T,5
1645139009.9446518,2504,0,0,,42.33725147166667,-71.08694119833334,10.581,328076.5174726194,4689331.219681831,19.0,T,5
1645139010.1583123,2505,0,0,,42.337251441666666,-71.08694124166666,10.573,328076.5138208876,4689331.216438175,19.0,T,5
1645139010.3380377,2506,0,0,,42.33725147333333,-71.08694119333332,10.573,328076.5178890846,4689331.219856792,19.0,T,5
1645139010.5465434,2507,0,0,,42.33725154666666,-71.08694123000001,10.577,328076.51506818295,4689331.228074034,19.0,T,5
1645139010.7417192,2508,0,0,,42.33725147,-71.08694129166666,10.57,328076.5097789001,4689331.219685472,19.0,T,5
1645139010.9491303,2509,0,0,,42.33725144833333,-71.08694133000002,10.56,328076.5065617976,4689331.217357058,19.0,T,5
1645139011.1637144,2510,0,0,,42.33725136666666,-71.08694134,10.571,328076.50551539933,4689331.208308818,19.0,T,5
1645139011.3386173,2511,0,0,,42.33725138166666,-71.086941345,10.579,328076.5051443546,4689331.209984562,19.0,T,5
1645139011.545003,2512,0,0,,42.337251383333324,-71.08694141333334,10.556,328076.49951932055,4689331.210307794,19.0,T,5
1645139011.744642,2513,0,0,,42.337251339999995,-71.08694145999999,10.545,328076.49555663974,4689331.205590312,19.0,T,5
1645139011.957979,2514,0,0,,42.33725131999999,-71.08694152666666,10.54,328076.4900098654,4689331.203504259,19.0,T,5
1645139012.1408625,2515,0,0,,42.337251281666674,-71.08694154833333,10.541,328076.4881204099,4689331.1992914425,19.0,T,5
1645139012.3463016,2516,0,0,,42.33725125833333,-71.08694157333333,10.525,328076.48599722004,4689331.196751001,19.0,T,5
1645139012.545341,2517,0,0,,42.33725124999999,-71.08694163666668,10.519,328076.48075685266,4689331.1959537,19.0,T,5
1645139012.7516108,2518,0,0,,42.33725120833333,-71.08694167833333,10.521,328076.4772106329,4689331.19141118,19.0,T,5
1645139012.9599898,2519,0,0,,42.337251178333325,-71.086941625,10.517,328076.48152269307,4689331.187972075,19.0,T,5
1645139013.1437376,2520,0,0,,42.33725114166666,-71.08694175166667,10.505,328076.4709874559,4689331.184156627,19.0,T,5
1645139013.3503854,2521,0,0,,42.33725114333334,-71.086941755,10.498,328076.4707173832,4689331.18434844,19.0,T,5
1645139013.543471,2522,0,0,,42.33725113666666,-71.08694181666667,10.48,328076.46561886626,4689331.183732838,19.0,T,5
1645139013.7559524,2523,0,0,,42.337251178333325,-71.08694184999999,10.486,328076.46298628254,4689331.188426999,19.0,T,5
1645139013.9410927,2524,0,0,,42.33725120833333,-71.08694197500002,10.471,328076.4527700315,4689331.192011007,19.0,T,5
1645139014.156817,2525,0,0,,42.33725115000001,-71.08694199166666,10.469,328076.4512379925,4689331.1855672365,19.0,T,5
1645139014.3405223,2526,0,0,,42.33725106,-71.08694193500001,10.438,328076.45566115156,4689331.175458849,19.0,T,5
1645139014.5431056,2527,0,0,,42.33725100833333,-71.08694197666667,10.433,328076.4520876795,4689331.169805905,19.0,T,5
1645139014.737859,2528,0,0,,42.33725105499999,-71.086941835,10.437,328076.46388593,4689331.174701447,19.0,T,5
1645139014.953282,2529,0,0,,42.33725113666666,-71.08694200666667,10.449,328076.4499658949,4689331.184116998,19.0,T,5
1645139015.143828,2530,0,0,,42.33725103499999,-71.08694215333333,10.453,328076.4376058377,4689331.173124234,19.0,T,5
1645139015.3391123,2531,0,0,,42.33725103,-71.08694218833331,10.445,328076.43470877246,4689331.172639789,19.0,T,5
1645139015.5526352,2532,0,0,,42.33725094,-71.08694225500001,10.447,328076.42897122784,4689331.162780769,19.0,T,5
1645139015.7461016,2533,0,0,,42.33725092666666,-71.08694223000002,10.443,328076.4309944926,4689331.161249656,19.0,T,5
1645139015.9492114,2534,0,0,,42.33725093666666,-71.08694228833332,10.441,328076.42621601094,4689331.162478024,19.0,T,5
1645139016.1588633,2535,0,0,,42.33725097666667,-71.08694229499999,10.427,328076.42577579274,4689331.166933199,19.0,T,5
1645139016.345112,2536,0,0,,42.33725094,-71.08694230833332,10.416,328076.42457741284,4689331.162888602,19.0,T,5
1645139016.537718,2537,0,0,,42.33725094500001,-71.08694230500001,10.42,328076.4248656517,4689331.163437077,19.0,T,5
1645139016.7549899,2538,0,0,,42.33725091333334,-71.08694245000001,10.405,328076.4128336647,4689331.160213909,19.0,T,5
1645139016.9562974,2539,0,0,,42.33725094833334,-71.08694234833332,10.401,328076.42130476295,4689331.163894833,19.0,T,5
1645139017.140155,2540,0,0,,42.337250731666664,-71.08694259833334,10.413,328076.40011828265,4689331.1403411245,19.0,T,5
1645139017.3451831,2541,0,0,,42.33725070833334,-71.08694263,10.417,328076.3974458675,4689331.137814163,19.0,T,5
1645139017.5542278,2542,0,0,,42.33725074000001,-71.08694264166667,10.408,328076.3965710179,4689331.141354094,19.0,T,5
1645139017.7408438,2543,0,0,,42.337250745,-71.086942675,10.412,328076.39383850916,4689331.141976701,19.0,T,5
1645139017.9419336,2544,0,0,,42.33725091666666,-71.08694256333332,10.381,328076.4035058934,4689331.160813196,19.0,T,5
1645139018.1524372,2545,0,0,,42.33725090833334,-71.08694266833334,10.377,328076.3948328553,4689331.1601001425,19.0,T,5
1645139018.3494267,2546,0,0,,42.337250858333334,-71.08694267999999,10.369,328076.3937354496,4689331.154571613,19.0,T,5
1645139018.5476577,2547,0,0,,42.33725083166667,-71.08694275500001,10.369,328076.3874839712,4689331.151762125,19.0,T,5
1645139018.7609673,2548,0,0,,42.33725084833333,-71.08694280833335,10.367,328076.3831355746,4689331.153720666,19.0,T,5
1645139018.9576492,2549,0,0,,42.33725083833333,-71.08694283166666,10.366,328076.3811860295,4689331.1526574185,19.0,T,5
1645139019.1484258,2550,0,0,,42.337250813333334,-71.08694284833335,10.355,328076.37974482926,4689331.149915058,19.0,T,5
1645139019.3516219,2551,0,0,,42.337250809999986,-71.08694288333334,10.348,328076.37685230386,4689331.149615681,19.0,T,5
1645139019.5542862,2552,0,0,,42.337250795,-71.08694293833334,10.351,328076.3722803041,4689331.14806125,19.0,T,5
1645139019.7493298,2553,0,0,,42.33725081666667,-71.08694295999999,10.345,328076.3705543643,4689331.150510977,19.0,T,5
1645139019.9534764,2554,0,0,,42.33725077833333,-71.08694301333333,10.343,328076.3660560822,4689331.1463621855,19.0,T,5
1645139020.1414459,2555,0,0,,42.33725078000001,-71.08694305000002,10.331,328076.3630398725,4689331.146621394,19.0,T,5
1645139020.35307,2556,0,0,,42.33725078000001,-71.08694309333333,10.339,328076.3594698996,4689331.146709009,19.0,T,5
1645139020.5470953,2557,0,0,,42.33725078333333,-71.08694308833331,10.334,328076.35989090265,4689331.147069041,19.0,T,5
1645139020.7497463,2558,0,0,,42.33725076833333,-71.08694315666666,10.337,328076.35422044806,4689331.145541566,19.0,T,5
1645139020.9567406,2559,0,0,,42.33725071666666,-71.08694317833334,10.35,328076.3522946539,4689331.139848186,19.0,T,5
1645139021.1484058,2560,0,0,,42.337250704999995,-71.08694319,10.349,328076.35130171524,4689331.138576281,19.0,T,5
1645139021.349231,2561,0,0,,42.33725076166667,-71.086943255,10.338,328076.34610118147,4689331.145000105,19.0,T,5
1645139021.5516903,2562,0,0,,42.33725073333334,-71.08694328166666,10.336,328076.34382705705,4689331.1419078205,19.0,T,5
1645139021.764445,2563,0,0,,42.33725078333333,-71.08694333499999,10.33,328076.33956950356,4689331.147567772,19.0,T,5
1645139021.9510548,2564,0,0,,42.33725077333333,-71.08694340333332,10.323,328076.3339126751,4689331.146595512,19.0,T,5
1645139022.169954,2565,0,0,,42.33725074333333,-71.08694344999999,10.329,328076.3299863285,4689331.143358596,19.0,T,5
1645139022.349814,2566,0,0,,42.33725079166667,-71.086943465,10.32,328076.3288822869,4689331.148755972,19.0,T,5
1645139022.5447962,2567,0,0,,42.33725075333333,-71.08694352666666,10.319,328076.32369747304,4689331.144624031,19.0,T,5
1645139022.7469933,2568,0,0,,42.337250796666666,-71.08694351,10.311,328076.3251886318,4689331.149402169,19.0,T,5
1645139022.948867,2569,0,0,,42.33725079000001,-71.08694351,10.31,328076.32517046353,4689331.148661887,19.0,T,5
1645139023.1521122,2570,0,0,,42.33725079333333,-71.08694354500001,10.311,328076.3222961043,4689331.149102794,19.0,T,5
1645139023.3438723,2571,0,0,,42.337250710000006,-71.08694348333333,10.285,328076.3271493525,4689331.1397245815,19.0,T,5
1645139023.5272698,2572,0,0,,42.337250656666654,-71.08694348833333,10.274,328076.32659208786,4689331.133812428,19.0,T,5
1645139023.7321234,2573,0,0,,42.33725061333333,-71.08694353333333,10.254,328076.32276671124,4689331.1290915795,19.0,T,5
1645139023.9231637,2574,0,0,,42.33725056833333,-71.08694358333334,10.253,328076.3185248734,4689331.124195768,19.0,T,5
1645139024.1243896,2575,0,0,,42.33725061333333,-71.08694354999999,10.253,328076.32139364374,4689331.1291252775,19.0,T,5
1645139024.3281245,2576,0,0,,42.33725075666666,-71.08694371166666,10.291,328076.3084655046,4689331.145368221,19.0,T,5
1645139024.5285327,2577,0,0,,42.337250865,-71.08694371666667,10.308,328076.30834881903,4689331.157407922,19.0,T,5
1645139024.7325182,2578,0,0,,42.33725081999999,-71.08694374833333,10.3,328076.305617355,4689331.152475041,19.0,T,5
1645139024.939169,2579,0,0,,42.337250796666666,-71.08694377166667,10.303,328076.30363147357,4689331.149931231,19.0,T,5
1645139025.133657,2580,0,0,,42.33725081999999,-71.08694380166666,10.302,328076.30122354,4689331.152582875,19.0,T,5
1645139025.3192883,2581,0,0,,42.337250656666654,-71.08694373666667,10.266,328076.3061333824,4689331.134314531,19.0,T,5
1645139025.5232468,2582,0,0,,42.337250598333334,-71.08694374000001,10.265,328076.30569979583,4689331.127843802,19.0,T,5
1645139025.7329197,2583,0,0,,42.33725061499999,-71.08694373166666,10.234,328076.30643175007,4689331.129677657,19.0,T,5
1645139025.9282985,2584,0,0,,42.33725058333333,-71.08694371833333,10.224,328076.307443906,4689331.126134358,19.0,T,5
1645139026.1270196,2585,0,0,,42.33725061499999,-71.08694374166666,10.25,328076.30560791213,4689331.129697876,19.0,T,5
1645139026.3273067,2586,0,0,,42.33725069666666,-71.08694372166666,10.26,328076.3074781528,4689331.138725897,19.0,T,5
1645139026.527476,2587,0,0,,42.337250663333336,-71.08694370333333,10.254,328076.30889768555,4689331.1349874195,19.0,T,5
1645139026.729015,2588,0,0,,42.33725080833333,-71.08694365333334,10.259,328076.3134120464,4689331.150987468,19.0,T,5
1645139026.9295878,2589,0,0,,42.33725080833333,-71.08694367,10.261,328076.3120389789,4689331.151021167,19.0,T,5
1645139027.1213613,2590,0,0,,42.337250795,-71.08694372833332,10.282,328076.3071969064,4689331.149658545,19.0,T,5
1645139027.322913,2591,0,0,,42.33725083999999,-71.08694366333334,10.276,328076.31267450325,4689331.1545240255,19.0,T,5
1645139027.526892,2592,0,0,,42.337250796666666,-71.08694363333333,10.266,328076.31502793217,4689331.149651536,19.0,T,5
1645139027.731672,2593,0,0,,42.33725069833334,-71.08694360999999,10.26,328076.316682246,4689331.138685194,19.0,T,5
1645139027.937737,2594,0,0,,42.33725078333333,-71.08694361166665,10.275,328076.31677658425,4689331.148127163,19.0,T,5
1645139028.1227632,2595,0,0,,42.337250735,-71.08694359833332,10.274,328076.31774331955,4689331.142733157,19.0,T,5
1645139028.3239152,2596,0,0,,42.33725078000001,-71.08694357833332,10.271,328076.31951363717,4689331.147689627,19.0,T,5
1645139028.5252752,2597,0,0,,42.33725083166667,-71.08694352166667,10.281,328076.3243228684,4689331.153312241,19.0,T,5
1645139028.7229562,2598,0,0,,42.337250776666664,-71.086943555,10.267,328076.32142684585,4689331.147272307,19.0,T,5
1645139028.934476,2599,0,0,,42.33725076333333,-71.08694356999999,10.272,328076.3201547483,4689331.14582207,19.0,T,5
1645139029.1195745,2600,0,0,,42.33725075666666,-71.086943515,10.272,328076.3246677014,4689331.144970583,19.0,T,5
1645139029.3299599,2601,0,0,,42.33725077000001,-71.086943515,10.273,328076.32470403786,4689331.14645115,19.0,T,5
1645139029.5318189,2602,0,0,,42.33725078166667,-71.086943475,10.265,328076.32803119655,4689331.147665769,19.0,T,5
1645139029.7370107,2603,0,0,,42.33725076833333,-71.08694339166667,10.255,328076.3348601974,4689331.14601671,19.0,T,5
1645139029.9253511,2604,0,0,,42.33725073000001,-71.08694338000001,10.248,328076.3357168745,4689331.1417365,19.0,T,5
1645139030.1275883,2605,0,0,,42.33725077833333,-71.086943315,10.247,328076.34120355744,4689331.146972123,19.0,T,5
1645139030.3277574,2606,0,0,,42.33725090166666,-71.08694331666668,10.276,328076.3414023629,4689331.160670717,19.0,T,5
1645139030.5303018,2607,0,0,,42.337250858333334,-71.08694329166666,10.268,328076.3433438729,4689331.155808336,19.0,T,5
1645139030.728697,2608,0,0,,42.33725088666666,-71.08694328,10.267,328076.3443822341,4689331.158930947,19.0,T,5
1645139030.9309785,2609,0,0,,42.33725110833334,-71.086943295,10.312,328076.3437505658,4689331.1835756665,19.0,T,5
1645139031.1214159,2610,0,0,,42.337251148333344,-71.08694324666666,10.322,328076.347841471,4689331.187919637,19.0,T,5
1645139031.3358634,2611,0,0,,42.33725115000001,-71.08694320333333,10.321,328076.35141598806,4689331.188017094,19.0,T,5
1645139031.525313,2612,0,0,,42.337251140000006,-71.08694318833332,10.317,328076.3526244968,4689331.18687634,19.0,T,5
1645139031.7224572,2613,0,0,,42.33725115833332,-71.08694314833332,10.32,328076.3559698237,4689331.18883124,19.0,T,5
1645139031.9194877,2614,0,0,,42.33725115833332,-71.08694321499999,10.323,328076.3504775518,4689331.188966033,19.0,T,5
1645139032.133489,2615,0,0,,42.337251195,-71.08694309833334,10.323,328076.360188947,4689331.192801701,19.0,T,5
1645139032.3379295,2616,0,0,,42.33725117666666,-71.08694313166667,10.327,328076.3573928496,4689331.19083332,19.0,T,5
1645139032.5404987,2617,0,0,,42.33725117000001,-71.08694309500001,10.333,328076.36039543105,4689331.190018901,19.0,T,5
1645139032.7443225,2618,0,0,,42.33725120333333,-71.086943085,10.325,328076.36131011206,4689331.193700095,19.0,T,5
1645139032.9536245,2619,0,0,,42.337251188333326,-71.08694306666666,10.33,328076.36277960736,4689331.191997389,19.0,T,5
1645139033.1453469,2620,0,0,,42.337251178333325,-71.08694307500001,10.33,328076.3620658213,4689331.1909038145,19.0,T,5
1645139033.3409784,2621,0,0,,42.337251196666664,-71.08694303000001,10.331,328076.3658230651,4689331.192848608,19.0,T,5
1645139033.5546417,2622,0,0,,42.33725121000001,-71.08694302166667,10.331,328076.3665459374,4689331.194312326,19.0,T,5
1645139033.755685,2623,0,0,,42.337251225,-71.08694299166667,10.329,328076.36905833805,4689331.195917303,19.0,T,5
1645139033.9367166,2624,0,0,,42.337251255,-71.08694289833333,10.332,328076.37682927225,4689331.199059864,19.0,T,5
1645139034.1507545,2625,0,0,,42.33725125999999,-71.08694291166667,10.33,328076.3757444435,4689331.199642033,19.0,T,5
1645139034.3534992,2626,0,0,,42.33725124833333,-71.086942935,10.341,328076.37379035435,4689331.198393718,19.0,T,5
1645139034.5505157,2627,0,0,,42.33725127666667,-71.08694283,10.342,328076.38251789496,4689331.201327619,19.0,T,5
1645139034.7536833,2628,0,0,,42.337251311666655,-71.08694280833335,10.353,328076.38439826434,4689331.205170293,19.0,T,5
1645139034.9583,2629,0,0,,42.33725131333334,-71.08694278833335,10.356,328076.3860504887,4689331.205314929,19.0,T,5
1645139035.1473782,2630,0,0,,42.33725131999999,-71.08694275833332,10.356,328076.38854017906,4689331.205994553,19.0,T,5
1645139035.350224,2631,0,0,,42.337251329999994,-71.08694277666667,10.357,328076.3870570576,4689331.207142044,19.0,T,5
1645139035.552986,2632,0,0,,42.337251329999994,-71.08694271333333,10.361,328076.39227471466,4689331.207013991,19.0,T,5
1645139035.7511153,2633,0,0,,42.33725133166666,-71.08694267166668,10.355,328076.39571192325,4689331.207114818,19.0,T,5
1645139035.936325,2634,0,0,,42.33725133166666,-71.08694266833334,10.356,328076.39598653594,4689331.207108078,19.0,T,5
1645139036.1494603,2635,0,0,,42.337251325000004,-71.08694267333333,10.36,328076.39555644884,4689331.206377905,19.0,T,5
1645139036.346237,2636,0,0,,42.33725133166666,-71.0869427,10.364,328076.39337770944,4689331.207172104,19.0,T,5
1645139036.5411978,2637,0,0,,42.33725134166666,-71.086942675,10.362,328076.3954645629,4689331.20823198,19.0,T,5
1645139036.7520895,2638,0,0,,42.337251301666655,-71.08694272166667,10.369,328076.391510964,4689331.203884641,19.0,T,5
1645139036.9532166,2639,0,0,,42.337251325000004,-71.08694268666666,10.367,328076.394457994,4689331.206404864,19.0,T,5
1645139037.1682556,2640,0,0,,42.33725133833334,-71.08694260000001,10.37,328076.4016342802,4689331.207710198,19.0,T,5
1645139037.3402178,2641,0,0,,42.337251329999994,-71.08694260000001,10.369,328076.4016115699,4689331.2067848435,19.0,T,5
1645139037.5433133,2642,0,0,,42.33725134666666,-71.08694261833331,10.372,328076.4001466209,4689331.2086726185,19.0,T,5
1645139037.7637444,2643,0,0,,42.337251373333324,-71.08694258666665,10.369,328076.40282812004,4689331.211569721,19.0,T,5
1645139037.9433022,2644,0,0,,42.337251315,-71.086942635,10.382,328076.39868725033,4689331.205189976,19.0,T,5
1645139038.1554728,2645,0,0,,42.33725131833334,-71.086942585,10.383,328076.40281553677,4689331.205459021,19.0,T,5
1645139038.3378632,2646,0,0,,42.33725137833334,-71.086942525,10.369,328076.40792209504,4689331.212000252,19.0,T,5
1645139038.5476265,2647,0,0,,42.337251386666665,-71.08694252166667,10.373,328076.4082194179,4689331.212918864,19.0,T,5
1645139038.7456262,2648,0,0,,42.33725138500001,-71.086942545,10.361,328076.4062925831,4689331.212780972,19.0,T,5
1645139038.9513423,2649,0,0,,42.337251349999995,-71.08694256333332,10.366,328076.4046868263,4689331.208931554,19.0,T,5
1645139039.1661603,2650,0,0,,42.33725135666666,-71.08694251833333,10.37,328076.4084122757,4689331.209580854,19.0,T,5
1645139039.3363736,2651,0,0,,42.33725135333334,-71.08694255666666,10.366,328076.4052451357,4689331.209288219,19.0,T,5
1645139039.5407937,2652,0,0,,42.33725136833334,-71.08694251833333,10.367,328076.40844407014,4689331.210876349,19.0,T,5
1645139039.7400289,2653,0,0,,42.33725137500001,-71.08694256166667,10.374,328076.40489226335,4689331.211704246,19.0,T,5
1645139039.93949,2654,0,0,,42.337251376666664,-71.08694251166666,10.368,328076.4090160077,4689331.21178822,19.0,T,5
1645139040.1496184,2655,0,0,,42.337251345000006,-71.08694252000001,10.381,328076.40824317303,4689331.208288729,19.0,T,5
1645139040.3385868,2656,0,0,,42.33725135666666,-71.08694254000001,10.378,328076.40662728716,4689331.20962466,19.0,T,5
1645139040.5436294,2657,0,0,,42.33725137166666,-71.08694251333334,10.374,328076.4088650732,4689331.211236377,19.0,T,5
1645139040.7393947,2658,0,0,,42.33725140166666,-71.08694240833333,10.378,328076.41759715567,4689331.214355351,19.0,T,5
1645139040.947072,2659,0,0,,42.33725139833333,-71.08694244166666,10.379,328076.4148419367,4689331.214052607,19.0,T,5
1645139041.1450157,2660,0,0,,42.33725138833333,-71.08694241833335,10.373,328076.4167369772,4689331.212895005,19.0,T,5
1645139041.3339355,2661,0,0,,42.337251403333326,-71.086942435,10.376,328076.4154047903,4689331.214594339,19.0,T,5
1645139041.541356,2662,0,0,,42.33725140500001,-71.08694239833335,10.374,328076.4184300778,4689331.2147052735,19.0,T,5
1645139041.7432432,2663,0,0,,42.33725138166666,-71.08694243166666,10.378,328076.4156203584,4689331.212181682,19.0,T,5
1645139041.9340873,2664,0,0,,42.337251403333326,-71.08694247499999,10.374,328076.41210942797,4689331.214675215,19.0,T,5
1645139042.1392853,2665,0,0,,42.33725141500001,-71.08694239,10.369,328076.4191438659,4689331.21579885,19.0,T,5
1645139042.340507,2666,0,0,,42.33725140166666,-71.08694237499999,10.372,328076.42034329055,4689331.214287955,19.0,T,5
1645139042.5412738,2667,0,0,,42.33725145166667,-71.08694238166666,10.365,328076.41993032675,4689331.219853553,19.0,T,5
1645139042.7574608,2668,0,0,,42.337251431666665,-71.08694236500001,10.362,328076.4212488875,4689331.217599007,19.0,T,5
1645139042.9522755,2669,0,0,,42.337251421666664,-71.08694238,10.362,328076.41998587624,4689331.216518911,19.0,T,5
1645139043.1613913,2670,0,0,,42.33725143666667,-71.08694235833335,10.358,328076.4218117411,4689331.21814074,19.0,T,5
1645139043.3427527,2671,0,0,,42.33725143500001,-71.08694232500001,10.359,328076.4245533339,4689331.217888275,19.0,T,5
1645139043.5453804,2672,0,0,,42.33725143833333,-71.08694233166665,10.364,328076.4240131927,4689331.218271894,19.0,T,5
1645139043.7438993,2673,0,0,,42.33725145166667,-71.08694229333334,10.36,328076.427207583,4689331.219674952,19.0,T,5
1645139043.9379709,2674,0,0,,42.33725144666667,-71.08694227833334,10.365,328076.4284297179,4689331.219089413,19.0,T,5
1645139044.138709,2675,0,0,,42.33725146,-71.08694231,10.36,328076.4258572257,4689331.220634003,19.0,T,5
1645139044.3458261,2676,0,0,,42.33725143833333,-71.086942285,10.376,328076.4278577803,4689331.21817754,19.0,T,5
1645139044.53484,2677,0,0,,42.33725147166667,-71.08694231166668,10.373,328076.42575171374,4689331.221932868,19.0,T,5
1645139044.7431085,2678,0,0,,42.337251441666666,-71.08694227999999,10.392,328076.42827878543,4689331.21853757,19.0,T,5
1645139044.947137,2679,0,0,,42.337251468333335,-71.08694221000002,10.392,328076.4341183406,4689331.221357169,19.0,T,5
1645139045.1453912,2680,0,0,,42.33725148166667,-71.08694217333333,10.394,328076.43717542663,4689331.222763597,19.0,T,5
1645139045.3363914,2681,0,0,,42.33725148666667,-71.08694221166667,10.396,328076.43403099687,4689331.223396315,19.0,T,5
1645139045.5406964,2682,0,0,,42.337251441666666,-71.08694225999999,10.407,328076.4299264655,4689331.218497132,19.0,T,5
1645139045.7446835,2683,0,0,,42.337251478333336,-71.08694219166667,10.398,328076.43565596663,4689331.222430523,19.0,T,5
1645139045.9372463,2684,0,0,,42.33725149333333,-71.08694217833333,10.402,328076.4367952999,4689331.2240691995,19.0,T,5
1645139046.1390316,2685,0,0,,42.33725150499999,-71.086942195,10.397,328076.43545402674,4689331.2253983915,19.0,T,5
1645139046.3364265,2686,0,0,,42.337251536666656,-71.08694216333335,10.395,328076.4381491521,4689331.228850708,19.0,T,5
1645139046.5390766,2687,0,0,,42.337251523333336,-71.08694215000001,10.405,328076.43921127054,4689331.227343185,19.0,T,5
1645139046.7433305,2688,0,0,,42.33725149333333,-71.08694215333333,10.393,328076.43885490106,4689331.224018653,19.0,T,5
1645139046.9477134,2689,0,0,,42.33725148666667,-71.08694217666665,10.394,328076.43691443803,4689331.22332555,19.0,T,5
1645139047.1376011,2690,0,0,,42.33725150833334,-71.086942115,10.394,328076.4420538354,4689331.225606783,19.0,T,5
1645139047.3425562,2691,0,0,,42.337251536666656,-71.08694209333332,10.394,328076.44391603663,4689331.228709175,19.0,T,5
1645139047.5322235,2692,0,0,,42.33725152499999,-71.08694208499999,10.391,328076.44457077805,4689331.227396832,19.0,T,5
1645139047.743069,2693,0,0,,42.337251540000004,-71.08694206333334,10.413,328076.44639664295,4689331.229018661,19.0,T,5
1645139047.943249,2694,0,0,,42.33725157166666,-71.08694200166666,10.417,328076.45156329265,4689331.232410319,19.0,T,5
1645139048.1337538,2695,0,0,,42.33725154333334,-71.08694203,10.415,328076.44915186195,4689331.229321404,19.0,T,5
1645139048.3330748,2696,0,0,,42.33725155833334,-71.08694196833335,10.409,328076.454273087,4689331.230862359,19.0,T,5
1645139048.5413947,2697,0,0,,42.337251526666655,-71.08694199,10.409,328076.4524018016,4689331.227389823,19.0,T,5
1645139048.7313797,2698,0,0,,42.33725154166666,-71.08694194499999,10.426,328076.4561499633,4689331.228964474,19.0,T,5
1645139048.9510722,2699,0,0,,42.33725155333334,-71.08694193833333,10.43,328076.4567309851,4689331.23024649,19.0,T,5
1645139049.1561277,2700,0,0,,42.33725156333334,-71.08694193833333,10.431,328076.4567582374,4689331.231356913,19.0,T,5
1645139049.3267615,2701,0,0,,42.33725155166666,-71.08694189500001,10.438,328076.46029641794,4689331.229973802,19.0,T,5
1645139049.5336492,2702,0,0,,42.337251564999995,-71.08694192166665,10.436,328076.458135849,4689331.231508285,19.0,T,5
1645139049.7302692,2703,0,0,,42.33725163000001,-71.08694194666667,10.421,328076.45625338564,4689331.238776588,19.0,T,5
1645139049.9439409,2704,0,0,,42.33725173333334,-71.08694171166667,10.404,328076.475895243,4689331.24977582,19.0,T,5
