Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude.data,longitude.data,altitude.data,utm_easting.data,utm_northing.data,zone_num.data,zone_letter.data,fix_quality.data
1645136875.6334383,3592,0,0,,42.33904190833334,-71.08497446999999,7.788,328243.4193336278,4689526.0593796,19.0,T,4
1645136875.8432813,3593,0,0,,42.33904325666667,-71.08497284833335,7.817,328243.5566004524,4689526.205825992,19.0,T,4
1645136876.0396268,3594,0,0,,42.33904474,-71.08497140833332,7.791,328243.6792688405,4689526.367630073,19.0,T,4
1645136876.2369146,3595,0,0,,42.339046360000005,-71.08496985166666,7.781,328243.8119205248,4689526.544374285,19.0,T,4
1645136876.4345305,3596,0,0,,42.33904784666667,-71.08496821166666,7.801,328243.95107431087,4689526.7061445145,19.0,T,4
1645136876.6566982,3597,0,0,,42.339049118333335,-71.08496665999999,7.772,328244.08236565144,4689526.844219067,19.0,T,4
1645136876.8360894,3598,0,0,,42.33905034666667,-71.08496480999999,7.783,328244.2381162046,4689526.976879155,19.0,T,4
1645136877.0435534,3599,0,0,,42.33905177500001,-71.08496305833333,7.803,328244.3863104356,4689527.131946357,19.0,T,4
1645136877.244353,3600,0,0,,42.33905326166666,-71.08496152833334,7.784,328244.5164022106,4689527.293938795,19.0,T,4
1645136877.4417856,3601,0,0,,42.33905483666667,-71.08495985833332,7.8,328244.6582679275,4689527.465457182,19.0,T,4
1645136877.6431706,3602,0,0,,42.339056303333344,-71.08495812833334,7.804,328244.80478157324,4689527.624824784,19.0,T,4
1645136877.842786,3603,0,0,,42.339057661666665,-71.08495644999999,7.788,328244.94674386195,4689527.77226716,19.0,T,4
1645136878.036634,3604,0,0,,42.33905900999999,-71.084954245,7.795,328245.1320666007,4689527.917535261,19.0,T,4
1645136878.2437074,3605,0,0,,42.33906048000001,-71.08495261,7.809,328245.27076304436,4689528.077464912,19.0,T,4
1645136878.4390006,3606,0,0,,42.339061998333335,-71.08495108333332,7.78,328245.40066640126,4689528.24298044,19.0,T,4
1645136878.6471636,3607,0,0,,42.339063708333335,-71.08494920500002,7.784,328245.5600624885,4689528.429068739,19.0,T,4
1645136878.8460426,3608,0,0,,42.339065250000004,-71.08494752,7.796,328245.70307312405,4689528.596855436,19.0,T,4
1645136879.0409222,3609,0,0,,42.339066554999995,-71.08494571333334,7.779,328245.8554624782,4689528.73811634,19.0,T,4
1645136879.2373598,3610,0,0,,42.339067854999996,-71.08494387666666,7.804,328246.01030966337,4689528.878761438,19.0,T,4
1645136879.4298317,3611,0,0,,42.339069241666664,-71.08494223666666,7.814,328246.14919108327,4689529.02942747,19.0,T,4
1645136879.6400836,3612,0,0,,42.33907066833334,-71.08494064833333,7.799,328246.2839250205,4689529.1846395675,19.0,T,4
1645136879.8376458,3613,0,0,,42.33907229166667,-71.08493883833334,7.818,328246.43745568313,4689529.361242241,19.0,T,4
1645136880.0419145,3614,0,0,,42.33907378166667,-71.08493714333333,7.82,328246.5811494248,4689529.523271564,19.0,T,4
1645136880.242703,3615,0,0,,42.33907512333334,-71.08493540166668,7.787,328246.72828376613,4689529.668735338,19.0,T,4
1645136880.438759,3616,0,0,,42.33907659666667,-71.08493351166666,7.801,328246.8879965355,4689529.82852007,19.0,T,4
1645136880.6620293,3617,0,0,,42.339078165,-71.08493174166667,7.819,328247.0380821568,4689529.999096224,19.0,T,4
1645136880.8476853,3618,0,0,,42.33907977166667,-71.08493007999999,7.781,328247.1793474649,4689530.174147836,19.0,T,4
1645136881.0479805,3619,0,0,,42.33908139,-71.08492832499999,7.8,328247.3283334817,4689530.350306414,19.0,T,4
1645136881.244553,3620,0,0,,42.33908275666666,-71.08492632666666,7.803,328247.49668047996,4689530.498027812,19.0,T,4
1645136881.4398692,3621,0,0,,42.33908415833333,-71.08492427666667,7.766,328247.66937914956,4689530.64953133,19.0,T,4
1645136881.651439,3622,0,0,,42.33908544666667,-71.08492241666666,7.798,328247.82611673325,4689530.788833841,19.0,T,4
1645136881.8378787,3623,0,0,,42.33908686333332,-71.08492073166667,7.8,328247.9687869288,4689530.94274028,19.0,T,4
1645136882.0401444,3624,0,0,,42.33908831666666,-71.08491916500002,7.783,328248.10180846107,4689531.100957304,19.0,T,4
1645136882.2339137,3625,0,0,,42.339089775,-71.08491758166666,7.794,328248.2362166281,4689531.259695878,19.0,T,4
1645136882.4334278,3626,0,0,,42.339091093333344,-71.08491600333333,7.795,328248.36983170325,4689531.402898621,19.0,T,4
1645136882.6537743,3627,0,0,,42.339092225,-71.08491430666666,7.779,328248.512687037,4689531.525134426,19.0,T,4
1645136882.846206,3628,0,0,,42.339093340000005,-71.08491268833335,7.82,328248.6490437549,4689531.645677757,19.0,T,4
1645136883.0470061,3629,0,0,,42.33909463500001,-71.08491104833332,7.818,328248.78767549124,4689531.786164955,19.0,T,4
1645136883.244875,3630,0,0,,42.339095959999995,-71.08490964333333,7.801,328248.90702921443,4689531.930458109,19.0,T,4
1645136883.4392042,3631,0,0,,42.33909742166667,-71.08490811166666,7.811,328249.037190038,4689532.089671201,19.0,T,4
1645136883.6400414,3632,0,0,,42.33909876666667,-71.08490668499999,7.83,328249.15838314034,4689532.236141441,19.0,T,4
1645136883.8404362,3633,0,0,,42.33909985833334,-71.08490505999998,7.808,328249.29522552236,4689532.354080331,19.0,T,4
1645136884.0401368,3634,0,0,,42.33910079666666,-71.08490331,7.809,328249.44194812095,4689532.45474023,19.0,T,4
1645136884.23493,3635,0,0,,42.33910196833334,-71.08490178333332,7.821,328249.57090744516,4689532.581761141,19.0,T,4
1645136884.435173,3636,0,0,,42.33910316,-71.08490028666667,7.798,328249.6974497684,4689532.711063498,19.0,T,4
1645136884.6436763,3637,0,0,,42.339104796666675,-71.08489876000002,7.789,328249.8276751159,4689532.889719121,19.0,T,4
1645136884.8442612,3638,0,0,,42.33910629833334,-71.08489707666666,7.805,328249.97043935384,4689533.053067571,19.0,T,4
1645136885.0413864,3639,0,0,,42.33910771666667,-71.08489514333334,7.787,328250.1335720959,4689533.206657509,19.0,T,4
1645136885.2346501,3640,0,0,,42.339109106666676,-71.08489318333332,7.785,328250.2988245379,4689533.35704739,19.0,T,4
1645136885.436921,3641,0,0,,42.33911056499999,-71.08489137999999,7.824,328250.45135656616,4689533.51534162,19.0,T,4
1645136885.6481209,3642,0,0,,42.339112166666666,-71.084889705,7.806,328250.5937065262,4689533.689811153,19.0,T,4
1645136885.8435175,3643,0,0,,42.339113761666674,-71.08488792666668,7.786,328250.7445510931,4689533.863331681,19.0,T,4
1645136886.0421724,3644,0,0,,42.339115355,-71.084886275,7.814,328250.8849561148,4689534.036922997,19.0,T,4
1645136886.2359467,3645,0,0,,42.339116755000006,-71.08488459333333,7.806,328251.027306202,4689534.188985524,19.0,T,4
1645136886.44509,3646,0,0,,42.339118258333336,-71.08488260666667,7.788,328251.19506400754,4689534.351906363,19.0,T,4
1645136886.6608107,3647,0,0,,42.339119835,-71.08488086,7.806,328251.3432498822,4689534.523455089,19.0,T,4
1645136886.8505602,3648,0,0,,42.339121478333325,-71.08487922833332,7.795,328251.48214337707,4689534.7026389325,19.0,T,4
1645136887.0442023,3649,0,0,,42.339123085,-71.08487746833332,7.792,328251.6315093386,4689534.877492006,19.0,T,4
1645136887.2474523,3650,0,0,,42.339124534999996,-71.08487572,7.825,328251.7794876261,4689535.0349720055,19.0,T,4
1645136887.4484947,3651,0,0,,42.339125878333334,-71.08487411499999,7.808,328251.9153674691,4689535.180897007,19.0,T,4
1645136887.6481125,3652,0,0,,42.33912723333332,-71.08487208833334,7.805,328252.08601663914,4689535.327265783,19.0,T,4
1645136887.8442717,3653,0,0,,42.339128716666664,-71.08487045,7.816,328252.22502368974,4689535.4886693945,19.0,T,4
1645136888.0440438,3654,0,0,,42.339130280000006,-71.08486888333333,7.797,328252.3583445294,4689535.659101158,19.0,T,4
1645136888.2434113,3655,0,0,,42.33913188166666,-71.08486747499998,7.812,328252.47872598405,4689535.834109363,19.0,T,4
1645136888.4430869,3656,0,0,,42.33913339666666,-71.084865575,7.831,328252.6393757416,4689535.998500786,19.0,T,4
1645136888.6578367,3657,0,0,,42.33913483833333,-71.084863855,7.788,328252.7849971536,4689536.155112683,19.0,T,4
1645136888.847722,3658,0,0,,42.33913618166666,-71.08486199500001,7.797,328252.9418842544,4689536.300522632,19.0,T,4
1645136889.0485046,3659,0,0,,42.339137683333334,-71.08486025,7.835,328253.0897285514,4689536.463746583,19.0,T,4
1645136889.2477684,3660,0,0,,42.33913912833333,-71.08485855333333,7.809,328253.23343678017,4689536.62077576,19.0,T,4
1645136889.4457474,3661,0,0,,42.339140788333324,-71.08485680833334,7.784,328253.3817121426,4689536.801581427,19.0,T,4
1645136889.6497304,3662,0,0,,42.339142241666664,-71.08485488833334,7.813,328253.54384159844,4689536.959084858,19.0,T,4
1645136889.848197,3663,0,0,,42.33914364499999,-71.08485295,7.8,328253.7073452455,4689537.110999142,19.0,T,4
1645136890.049522,3664,0,0,,42.33914494000001,-71.08485095833333,7.8,328253.8749476201,4689537.250776114,19.0,T,4
1645136890.2489188,3665,0,0,,42.33914632166667,-71.08484919499999,7.811,328254.023975493,4689537.400637965,19.0,T,4
1645136890.448391,3666,0,0,,42.33914772500001,-71.08484765333333,7.788,328254.154801101,4689537.553353475,19.0,T,4
1645136890.6564732,3667,0,0,,42.339149446666674,-71.08484587833333,7.79,328254.3057157571,4689537.740946177,19.0,T,4
1645136890.8425317,3668,0,0,,42.339150739999994,-71.08484421166666,7.813,328254.4465395645,4689537.881194547,19.0,T,4
1645136891.0415049,3669,0,0,,42.33915202333333,-71.08484237333334,7.783,328254.6014783057,4689538.019985751,19.0,T,4
1645136891.2449262,3670,0,0,,42.339153175,-71.08484035500001,7.784,328254.7708872474,4689538.143792805,19.0,T,4
1645136891.4442668,3671,0,0,,42.339154495,-71.08483844833333,7.796,328254.9315552097,4689538.2865175465,19.0,T,4
1645136891.644139,3672,0,0,,42.339156114999994,-71.08483684999999,7.757,328255.0676389638,4689538.463177796,19.0,T,4
1645136891.8435774,3673,0,0,,42.33915770666667,-71.084835135,7.761,328255.2132567477,4689538.636456202,19.0,T,4
1645136892.0463073,3674,0,0,,42.339159136666666,-71.08483316333333,7.788,328255.37957897567,4689538.791264324,19.0,T,4
1645136892.2416928,3675,0,0,,42.339160498333335,-71.08483118833333,7.762,328255.54598975845,4689538.938477822,19.0,T,4
1645136892.4435282,3676,0,0,,42.33916171166668,-71.08482917500001,7.759,328255.7151546423,4689539.06914261,19.0,T,4
1645136892.6528683,3677,0,0,,42.33916319500001,-71.08482757833335,7.776,328255.8507289762,4689539.230630451,19.0,T,4
1645136892.8530571,3678,0,0,,42.339164753333336,-71.08482613999999,7.76,328255.97346375126,4689539.40076628,19.0,T,4
1645136893.0513659,3679,0,0,,42.339166401666674,-71.08482451666669,7.767,328256.11168413213,4689539.580522255,19.0,T,4
1645136893.2500675,3680,0,0,,42.339167936666676,-71.08482250166668,7.783,328256.281862053,4689539.746902323,19.0,T,4
1645136893.44748,3681,0,0,,42.33916927333333,-71.08482067666667,7.756,328256.43584750127,4689539.891642758,19.0,T,4
1645136893.648193,3682,0,0,,42.339170630000005,-71.08481860333333,7.758,328256.6103454719,4689540.03810245,19.0,T,4
1645136893.8496392,3683,0,0,,42.33917213333334,-71.08481692166666,7.777,328256.7529766476,4689540.201639467,19.0,T,4
1645136894.0469446,3684,0,0,,42.33917372999999,-71.08481550166667,7.744,328256.87430541957,4689540.3760689655,19.0,T,4
1645136894.2483869,3685,0,0,,42.33917535166667,-71.08481368333332,7.755,328257.02851755987,4689540.5524699595,19.0,T,4
1645136894.4417841,3686,0,0,,42.33917682,-71.08481198666668,7.772,328257.1722891457,4689540.712090204,19.0,T,4
1645136894.665262,3687,0,0,,42.33917825666668,-71.08481013000001,7.74,328257.3291555557,4689540.867870936,19.0,T,4
1645136894.8464818,3688,0,0,,42.339179539999996,-71.08480825,7.753,328257.48752674035,4689541.006578041,19.0,T,4
1645136895.0439076,3689,0,0,,42.339180988333325,-71.08480679666665,7.769,328257.61119769025,4689541.164468937,19.0,T,4
1645136895.240865,3690,0,0,,42.33918265166667,-71.08480522333333,7.748,328257.7453397609,4689541.345991572,19.0,T,4
1645136895.4445167,3691,0,0,,42.33918430666665,-71.08480348666666,7.754,328257.8929147842,4689541.526258946,19.0,T,4
1645136895.642885,3692,0,0,,42.33918575833333,-71.08480179666667,7.765,328258.03609174734,4689541.684041969,19.0,T,4
1645136895.8513992,3693,0,0,,42.339187041666676,-71.08480010833334,7.739,328258.1786731073,4689541.8231362235,19.0,T,4
1645136896.0448024,3694,0,0,,42.339188175,-71.084798315,7.755,328258.32949614315,4689541.945362041,19.0,T,4
1645136896.240036,3695,0,0,,42.33918963833333,-71.08479684833333,7.762,328258.45430631714,4689542.104891656,19.0,T,4
1645136896.4444697,3696,0,0,,42.339191220000004,-71.0847956,7.747,328258.56145201996,4689542.278002286,19.0,T,4
1645136896.6609435,3697,0,0,,42.33919284833333,-71.08479396999999,7.757,328258.700167045,4689542.455523995,19.0,T,4
1645136896.846024,3698,0,0,,42.33919424666666,-71.08479245,7.774,328258.82919391507,4689542.6077281395,19.0,T,4
1645136897.0442083,3699,0,0,,42.339195475,-71.08479052666668,7.733,328258.99098515545,4689542.740240422,19.0,T,4
1645136897.2479343,3700,0,0,,42.33919670833333,-71.08478876999999,7.745,328259.1390597555,4689542.873644554,19.0,T,4
1645136897.447139,3701,0,0,,42.33919804166667,-71.08478728166668,7.768,328259.26530089753,4689543.018694911,19.0,T,4
1645136897.6443944,3702,0,0,,42.339199531666665,-71.08478563666667,7.726,328259.40487499733,4689543.180825475,19.0,T,4
1645136897.8478925,3703,0,0,,42.339201075,-71.08478393,7.726,328259.5496744822,4689543.348753747,19.0,T,4
1645136898.0529077,3704,0,0,,42.33920242833332,-71.08478212333333,7.75,328259.70219483436,4689543.495381985,19.0,T,4
1645136898.244796,3705,0,0,,42.339203796666666,-71.08478018000001,7.719,328259.8660148197,4689543.643399825,19.0,T,4
1645136898.4416716,3706,0,0,,42.33920514166667,-71.08477824833332,7.722,328260.0288101566,4689543.788850244,19.0,T,4
1645136898.661141,3707,0,0,,42.33920663333333,-71.08477654666667,7.74,328260.1730570416,4689543.951051435,19.0,T,4
1645136898.8488467,3708,0,0,,42.33920815333333,-71.08477491000001,7.724,328260.3120262652,4689544.116530118,19.0,T,4
1645136899.0426917,3709,0,0,,42.33920972166667,-71.08477308500001,7.738,328260.4666422485,4689544.286995457,19.0,T,4
1645136899.2520576,3710,0,0,,42.339211165,-71.084771175,7.754,328260.6279203376,4689544.44340882,19.0,T,4
1645136899.4520066,3711,0,0,,42.339212409999995,-71.08476929499999,7.745,328260.7861870156,4689544.57785937,19.0,T,4
1645136899.6398766,3712,0,0,,42.339213861666664,-71.08476741833334,7.757,328260.94474172726,4689544.735265417,19.0,T,4
1645136899.8506522,3713,0,0,,42.33921533666666,-71.08476566666666,7.763,328261.0930622751,4689544.895514932,19.0,T,4
1645136900.049878,3714,0,0,,42.33921691000001,-71.08476391833334,7.726,328261.2413759192,4689545.066690353,19.0,T,4
1645136900.2499762,3715,0,0,,42.33921851666667,-71.08476212166667,7.739,328261.3937620809,4689545.241469561,19.0,T,4
1645136900.4464545,3716,0,0,,42.33921995,-71.08476019500002,7.744,328261.5563859253,4689545.396738856,19.0,T,4
1645136900.662302,3717,0,0,,42.33922132166667,-71.084758165,7.72,328261.7273546307,4689545.54495183,19.0,T,4
1645136900.8516598,3718,0,0,,42.3392227,-71.084756465,7.751,328261.8711555966,4689545.694571618,19.0,T,4
1645136901.058358,3719,0,0,,42.339224216666665,-71.08475465500001,7.748,328262.0243951229,4689545.859330096,19.0,T,4
1645136901.25227,3720,0,0,,42.33922570500001,-71.08475292166668,7.744,328262.1712415965,4689546.021097227,19.0,T,4
1645136901.4530876,3721,0,0,,42.33922722833333,-71.08475116833334,7.764,328262.31983097806,4689546.186710447,19.0,T,4
1645136901.6511724,3722,0,0,,42.339228645000006,-71.08474927166667,7.749,328262.4799379639,4689546.340189651,19.0,T,4
1645136901.84706,3723,0,0,,42.33923002500001,-71.08474736333334,7.727,328262.64090623724,4689546.4895737395,19.0,T,4
1645136902.0458279,3724,0,0,,42.339231420000004,-71.08474562666667,7.753,328262.78777318925,4689546.640970192,19.0,T,4
1645136902.2461627,3725,0,0,,42.33923296,-71.084744105,7.744,328262.9173228848,4689546.808902044,19.0,T,4
1645136902.4448078,3726,0,0,,42.33923448833335,-71.08474233333334,7.741,328263.067436169,4689546.975033466,19.0,T,4
1645136902.683027,3727,0,0,,42.339235915,-71.08474066833334,7.775,328263.208485311,4689547.13009102,19.0,T,4
1645136902.8424144,3728,0,0,,42.33923737333333,-71.08473889833333,7.738,328263.3582707101,4689547.288452843,19.0,T,4
1645136903.0552983,3729,0,0,,42.33923865499999,-71.08473688,7.727,328263.52803319343,4689547.426695606,19.0,T,4
1645136903.2462277,3730,0,0,,42.33924011333333,-71.084735175,7.743,328263.67246378533,4689547.585188723,19.0,T,4
1645136903.4474573,3731,0,0,,42.33924159,-71.08473349333333,7.732,328263.8150220505,4689547.745764745,19.0,T,4
1645136903.6482754,3732,0,0,,42.33924303666666,-71.08473169333332,7.731,328263.9672471051,4689547.902770495,19.0,T,4
1645136903.8484735,3733,0,0,,42.33924465,-71.08472971333333,7.751,328264.13475454727,4689548.077919755,19.0,T,4
1645136904.0549397,3734,0,0,,42.33924598499999,-71.08472775000001,7.722,328264.3001312138,4689548.222195884,19.0,T,4
1645136904.2429612,3735,0,0,,42.339247248333336,-71.08472602833334,7.728,328264.4454039231,4689548.359002089,19.0,T,4
1645136904.4427178,3736,0,0,,42.33924857499999,-71.08472441666666,7.744,328264.5817870871,4689548.503063151,19.0,T,4
1645136904.6586175,3737,0,0,,42.33925006999999,-71.08472284499999,7.707,328264.7153332687,4689548.665897141,19.0,T,4
1645136904.8503842,3738,0,0,,42.33925158166667,-71.08472119500001,7.708,328264.8553780244,4689548.830423627,19.0,T,4
1645136905.0498588,3739,0,0,,42.339253119999995,-71.08471957,7.731,328264.9934358405,4689548.997961738,19.0,T,4
1645136905.25368,3740,0,0,,42.33925455166667,-71.08471781833333,7.7,328265.14163823694,4689549.153399498,19.0,T,4
1645136905.4557543,3741,0,0,,42.339255924999996,-71.08471603500001,7.716,328265.29229056207,4689549.302295828,19.0,T,4
1645136905.6506476,3742,0,0,,42.339257415000006,-71.08471415,7.733,328265.4516359421,4689549.463941768,19.0,T,4
1645136905.8516266,3743,0,0,,42.33925888,-71.08471267833333,7.733,328265.57686227025,4689549.623646475,19.0,T,4
1645136906.05938,3744,0,0,,42.33926031166667,-71.08471103999999,7.736,328265.7157280826,4689549.77931315,19.0,T,4
1645136906.2508976,3745,0,0,,42.33926183499999,-71.084709445,7.749,328265.85127357894,4689549.945246234,19.0,T,4
1645136906.4539,3746,0,0,,42.33926336999999,-71.08470791333335,7.712,328265.9816333407,4689550.112602731,19.0,T,4
1645136906.662556,3747,0,0,,42.33926463666667,-71.08470601666666,7.712,328266.14133179944,4689550.249425656,19.0,T,4
1645136906.847269,3748,0,0,,42.33926600666666,-71.08470441499999,7.721,328266.2770090527,4689550.398318783,19.0,T,4
1645136907.0503266,3749,0,0,,42.33926742499999,-71.084702935,7.697,328266.4027948101,4689550.552824696,19.0,T,4
1645136907.2510374,3750,0,0,,42.339268971666655,-71.08470133,7.687,328266.53922761447,4689550.721328585,19.0,T,4
1645136907.4522693,3751,0,0,,42.339270358333344,-71.08469974833332,7.717,328266.673302597,4689550.872112824,19.0,T,4
1645136907.6528413,3752,0,0,,42.33927168333333,-71.08469801333334,7.695,328266.81984150317,4689551.015739756,19.0,T,4
1645136907.8538368,3753,0,0,,42.33927280666667,-71.08469615,7.706,328266.9764036662,4689551.136713948,19.0,T,4
1645136908.047663,3754,0,0,,42.33927394833333,-71.08469466333334,7.723,328267.1019854108,4689551.2604846805,19.0,T,4
1645136908.2536054,3755,0,0,,42.33927511666667,-71.08469297999999,7.709,328267.2438414224,4689551.386819336,19.0,T,4
1645136908.452081,3756,0,0,,42.339276405,-71.084691365,7.695,328267.3803947174,4689551.526617092,19.0,T,4
1645136908.6581943,3757,0,0,,42.33927701166667,-71.084689725,7.703,328267.5171517804,4689551.5906704655,19.0,T,4
1645136908.8496673,3758,0,0,,42.339277565,-71.08468804833332,7.69,328267.656784301,4689551.648727526,19.0,T,4
1645136909.0497923,3759,0,0,,42.339277658333344,-71.08468659333334,7.697,328267.7769033067,4689551.656152797,19.0,T,4
1645136909.2548287,3760,0,0,,42.33927759333333,-71.084685035,7.72,328267.9051040164,4689551.645787651,19.0,T,4
1645136909.4480898,3761,0,0,,42.339277425,-71.08468375166667,7.723,328268.01036853006,4689551.62450355,19.0,T,4
1645136909.6477518,3762,0,0,,42.339277155000005,-71.08468255333334,7.71,328268.10835385125,4689551.592101819,19.0,T,4
1645136909.8477075,3763,0,0,,42.339276850000005,-71.08468154333333,7.689,328268.19072872994,4689551.556193982,19.0,T,4
1645136910.048506,3764,0,0,,42.33927648499999,-71.08468046666667,7.677,328268.278432357,4689551.513488956,19.0,T,4
1645136910.248258,3765,0,0,,42.33927610333334,-71.08467952333334,7.702,328268.3551064272,4689551.469202522,19.0,T,4
1645136910.4457417,3766,0,0,,42.33927562833334,-71.08467817166668,7.708,328268.46516547486,4689551.413727418,19.0,T,4
1645136910.6584888,3767,0,0,,42.33927480666666,-71.08467666333334,7.674,328268.5871871902,4689551.3194411965,19.0,T,4
1645136910.8491466,3768,0,0,,42.33927397833333,-71.084675085,7.682,328268.7149574562,4689551.224273321,19.0,T,4
1645136911.0568721,3769,0,0,,42.33927301000001,-71.08467366666667,7.694,328268.8291655695,4689551.113882665,19.0,T,4
1645136911.2431633,3770,0,0,,42.33927198333334,-71.08467219500001,7.707,328268.94760855497,4689550.996906821,19.0,T,4
1645136911.4484644,3771,0,0,,42.339270705000004,-71.08467073333333,7.727,328269.06454260636,4689550.852005509,19.0,T,4
1645136911.654481,3772,0,0,,42.33926959166667,-71.08466893666667,7.721,328269.2095236161,4689550.724749594,19.0,T,4
1645136911.852893,3773,0,0,,42.33926854999999,-71.084667205,7.708,328269.34934494656,4689550.605582998,19.0,T,4
1645136912.0629718,3774,0,0,,42.33926740499999,-71.08466530499999,7.716,328269.50275250664,4689550.474602043,19.0,T,4
1645136912.2431304,3775,0,0,,42.339266261666666,-71.08466348333333,7.724,328269.64971139864,4689550.343964376,19.0,T,4
1645136912.4447439,3776,0,0,,42.33926491333334,-71.08466178499998,7.695,328269.7859518422,4689550.1908121165,19.0,T,4
1645136912.6577015,3777,0,0,,42.33926357,-71.08465994666668,7.706,328269.9337392965,4689550.037932315,19.0,T,4
1645136912.8486192,3778,0,0,,42.33926236333334,-71.084658295,7.72,328270.06652095215,4689549.900605318,19.0,T,4
1645136913.0502346,3779,0,0,,42.33926130333332,-71.08465647333334,7.69,328270.2137067291,4689549.779221192,19.0,T,4
1645136913.2518394,3780,0,0,,42.339260176666656,-71.08465457833334,7.7,328270.36675232527,4689549.650286133,19.0,T,4
1645136913.4503775,3781,0,0,,42.33925902999999,-71.08465282166668,7.707,328270.5083473843,4689549.519409619,19.0,T,4
1645136913.6516104,3782,0,0,,42.339257706666665,-71.08465129666668,7.7,328270.6303764743,4689549.369383517,19.0,T,4
1645136913.8481996,3783,0,0,,42.33925622,-71.08464966666668,7.71,328270.7606109705,4689549.201008426,19.0,T,4
1645136914.0519125,3784,0,0,,42.33925497333333,-71.08464800000002,7.714,328270.8945194848,4689549.059209455,19.0,T,4
1645136914.2517214,3785,0,0,,42.33925392999999,-71.08464613666668,7.724,328271.0451832273,4689548.9395919,19.0,T,4
1645136914.4506915,3786,0,0,,42.33925253000001,-71.08464399999998,7.71,328271.2173935987,4689548.779817192,19.0,T,4
1645136914.6635444,3787,0,0,,42.33925129833333,-71.08464243000002,7.707,328271.3433794271,4689548.639879099,19.0,T,4
1645136914.845737,3788,0,0,,42.33924991166666,-71.084640585,7.674,328271.49159819353,4689548.48217403,19.0,T,4
1645136915.058843,3789,0,0,,42.339248576666655,-71.08463897666668,7.697,328271.6204606816,4689548.330684144,19.0,T,4
1645136915.2533555,3790,0,0,,42.339247351666664,-71.08463706833332,7.717,328271.7743370607,4689548.190803023,19.0,T,4
1645136915.4544961,3791,0,0,,42.33924613333333,-71.084635005,7.705,328271.9410007168,4689548.05134914,19.0,T,4
1645136915.6577537,3792,0,0,,42.339244901666675,-71.084633025,7.722,328272.10076295864,4689547.910583002,19.0,T,4
1645136915.8498201,3793,0,0,,42.339243575,-71.08463125666668,7.716,328272.24282918737,4689547.759695333,19.0,T,4
1645136916.0523412,3794,0,0,,42.33924233666667,-71.08462967666667,7.712,328272.3696207246,4689547.618996784,19.0,T,4
1645136916.2540886,3795,0,0,,42.33924102333334,-71.08462796500001,7.727,328272.50705497887,4689547.469704136,19.0,T,4
1645136916.4534674,3796,0,0,,42.339239836666664,-71.08462601666668,7.7,328272.66433100554,4689547.333998872,19.0,T,4
1645136916.6612608,3797,0,0,,42.33923865,-71.08462394333333,7.69,328272.8319047201,4689547.198041157,19.0,T,4
1645136916.851584,3798,0,0,,42.33923738499999,-71.08462180500001,7.724,328273.0046199861,4689547.053253847,19.0,T,4
1645136917.0427723,3799,0,0,,42.33923619000001,-71.08461991,7.725,328273.1574796721,4689546.91673096,19.0,T,4
1645136917.2496839,3800,0,0,,42.33923483833334,-71.08461808,7.699,328273.3045580728,4689546.762942713,19.0,T,4
1645136917.4510565,3801,0,0,,42.339233635,-71.084616255,7.726,328273.45162838296,4689546.62563585,19.0,T,4
1645136917.64758,3802,0,0,,42.33923240833333,-71.08461418,7.71,328273.6192305402,4689546.485233094,19.0,T,4
1645136917.851603,3803,0,0,,42.33923110833333,-71.08461206666666,7.712,328273.7897910259,4689546.336609813,19.0,T,4
1645136918.0522,3804,0,0,,42.33922993666666,-71.08461013333334,7.762,328273.945872213,4689546.202600511,19.0,T,4
1645136918.254283,3805,0,0,,42.33922861833334,-71.08460845666666,7.759,328274.0804095717,4689546.052823372,19.0,T,4
1645136918.4529037,3806,0,0,,42.33922707499999,-71.08460660499999,7.742,328274.2287511752,4689545.877708259,19.0,T,4
1645136918.666162,3807,0,0,,42.33922572333333,-71.08460486166666,7.739,328274.36868989666,4689545.724095072,19.0,T,4
1645136918.8510706,3808,0,0,,42.33922460666666,-71.08460303166667,7.732,328274.5164080863,4689545.596401811,19.0,T,4
1645136919.0572898,3809,0,0,,42.33922333833333,-71.08460107,7.714,328274.6745602957,4689545.451601207,19.0,T,4
1645136919.2556715,3810,0,0,,42.339222084999996,-71.08459915333333,7.729,328274.82904618076,4689545.308557125,19.0,T,4
1645136919.4474342,3811,0,0,,42.33922074833333,-71.08459732333333,7.71,328274.9761654888,4689545.156434551,19.0,T,4
1645136919.6512115,3812,0,0,,42.33921947166667,-71.08459543166668,7.708,328275.1285283286,4689545.010849978,19.0,T,4
1645136919.8498862,3813,0,0,,42.33921823666667,-71.08459344666666,7.721,328275.2886935427,4689544.869703676,19.0,T,4
1645136920.0510757,3814,0,0,,42.33921711666667,-71.08459145,7.72,328275.4501329352,4689544.741303691,19.0,T,4
1645136920.2570546,3815,0,0,,42.33921586666667,-71.08458946,7.728,328275.6106692342,4689544.5984816635,19.0,T,4
1645136920.44585,3816,0,0,,42.339214621666656,-71.08458762333333,7.729,328275.7585873245,4689544.456524525,19.0,T,4
1645136920.659907,3817,0,0,,42.33921334166666,-71.08458587666667,7.717,328275.8989958095,4689544.310862673,19.0,T,4
1645136920.8484185,3818,0,0,,42.33921189166667,-71.08458422666666,7.733,328276.0309779768,4689544.146518851,19.0,T,4
