Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude.data,longitude.data,altitude.data,utm_easting.data,utm_northing.data,zone_num.data,zone_letter.data,fix_quality.data
1645385031.1240075,1957,0,0,,42.339176359999996,-71.084316015,4.809,328298.02993657906,4689539.659348303,19.0,T,4
1645385031.3199337,1958,0,0,,42.33917637166665,-71.08431600833333,4.809,328298.03051754297,4689539.660630335,19.0,T,4
1645385031.526124,1959,0,0,,42.33917638333334,-71.08431598333334,4.806,328298.0326088363,4689539.661875347,19.0,T,4
1645385031.728644,1960,0,0,,42.339176388333335,-71.08431598333334,4.807,328298.03262244584,4689539.662430559,19.0,T,4
1645385031.9158058,1961,0,0,,42.33917640333334,-71.08431601333332,4.797,328298.03019183007,4689539.664156777,19.0,T,4
1645385032.1281745,1962,0,0,,42.33917640833334,-71.08431603333332,4.795,328298.02855781,4689539.664752375,19.0,T,4
1645385032.3185031,1963,0,0,,42.33917640833334,-71.08431602333334,4.797,328298.0293816227,4689539.664732182,19.0,T,4
1645385032.526791,1964,0,0,,42.3391764,-71.08431603833333,4.796,328298.02812321915,4689539.663837118,19.0,T,4
1645385032.7128968,1965,0,0,,42.33917640833334,-71.08431601833333,4.8,328298.0297935332,4689539.664722085,19.0,T,4
1645385032.9145105,1966,0,0,,42.33917639,-71.08431598833333,4.794,328298.03221507603,4689539.662625726,19.0,T,4
1645385033.126523,1967,0,0,,42.339176395,-71.08431598000001,4.79,328298.0329151981,4689539.663164111,19.0,T,4
1645385033.3191912,1968,0,0,,42.339176395,-71.08431600333334,4.791,328298.0309929602,4689539.663211229,19.0,T,4
1645385033.527572,1969,0,0,,42.33917639333334,-71.08431596833333,4.791,328298.0338717806,4689539.662955481,19.0,T,4
1645385033.7193332,1970,0,0,,42.339176401666656,-71.084315975,4.791,328298.0333452504,4689539.663894296,19.0,T,4
1645385033.9256485,1971,0,0,,42.33917640333334,-71.08431599166667,4.792,328298.0319767617,4689539.664113024,19.0,T,4
1645385034.128958,1972,0,0,,42.339176398333336,-71.084315965,4.794,328298.03415999433,4689539.663503963,19.0,T,4
1645385034.3393435,1973,0,0,,42.33917640333334,-71.08431600333334,4.794,328298.0310156427,4689539.664136584,19.0,T,4
1645385034.5455508,1974,0,0,,42.33917643,-71.08431600166666,4.789,328298.03122553293,4689539.667094346,19.0,T,4
1645385034.7334285,1975,0,0,,42.33917642833334,-71.08431598000001,4.79,328298.03300592804,4689539.666865524,19.0,T,4
1645385034.9301822,1976,0,0,,42.339176368333334,-71.08431599833334,4.8,328298.0313322868,4689539.660240002,19.0,T,4
1645385035.1275475,1977,0,0,,42.339176359999996,-71.08431600166666,4.804,328298.0310350001,4689539.659321379,19.0,T,4
1645385035.3275986,1978,0,0,,42.339176365,-71.08431600000002,4.801,328298.03118590964,4689539.659873228,19.0,T,4
1645385035.5277126,1979,0,0,,42.339176381666654,-71.08431599000001,4.801,328298.03205508925,4689539.661703737,19.0,T,4
1645385035.7277274,1980,0,0,,42.33917637333334,-71.08431598000001,4.804,328298.0328562237,4689539.660758193,19.0,T,4
1645385035.9277692,1981,0,0,,42.339176365,-71.084315975,4.806,328298.03324544756,4689539.659822742,19.0,T,4
1645385036.127721,1982,0,0,,42.33917637333334,-71.08431596333334,4.804,328298.034229249,4689539.660724537,19.0,T,4
1645385036.3288033,1983,0,0,,42.33917638,-71.08431595666667,4.806,328298.0347966034,4689539.661451358,19.0,T,4
1645385036.515194,1984,0,0,,42.339176385,-71.08431595333332,4.804,328298.0350848213,4689539.6619998375,19.0,T,4
1645385036.72909,1985,0,0,,42.33917636666667,-71.08431597166667,4.807,328298.03352458833,4689539.660001082,19.0,T,4
1645385036.9156487,1986,0,0,,42.33917638,-71.08431594666665,4.806,328298.03562042024,4689539.661431164,19.0,T,4
1645385037.1309216,1987,0,0,,42.339176368333334,-71.08431592000001,4.805,328298.03778550273,4689539.66008182,19.0,T,4
1645385037.320316,1988,0,0,,42.339176385,-71.08431591499999,4.803,328298.0382427782,4689539.661922429,19.0,T,4
1645385037.5403292,1989,0,0,,42.33917637,-71.08431594000001,4.806,328298.0361424097,4689539.660307277,19.0,T,4
1645385037.7205322,1990,0,0,,42.339176391666655,-71.08431593499999,4.806,328298.0366132946,4689539.662703098,19.0,T,4
1645385037.9298143,1991,0,0,,42.33917638,-71.08431594333334,4.807,328298.0358950245,4689539.661424433,19.0,T,4
1645385038.1313293,1992,0,0,,42.339176385,-71.08431593666667,4.811,328298.03645784454,4689539.661966181,19.0,T,4
1645385038.3305125,1993,0,0,,42.339176381666654,-71.08431594833336,4.813,328298.0354876525,4689539.661619598,19.0,T,4
1645385038.5203085,1994,0,0,,42.339176375,-71.08431594000001,4.809,328298.0361560192,4689539.66086249,19.0,T,4
1645385038.7277722,1995,0,0,,42.339176398333336,-71.08431592333334,4.811,328298.03759255545,4689539.663419823,19.0,T,4
1645385038.9167423,1996,0,0,,42.33917638,-71.08431592000001,4.807,328298.03781725815,4689539.6613773145,19.0,T,4
1645385039.1254303,1997,0,0,,42.33917638333334,-71.084315925,4.805,328298.0374144248,4689539.661757551,19.0,T,4
1645385039.3145351,1998,0,0,,42.339176386666665,-71.084315925,4.806,328298.0374234978,4689539.662127693,19.0,T,4
1645385039.5358636,1999,0,0,,42.339176398333336,-71.08431590666667,4.806,328298.03896558075,4689539.663386167,19.0,T,4
1645385039.7159953,2000,0,0,,42.3391764,-71.08431590166666,4.804,328298.0393820277,4689539.663561139,19.0,T,4
1645385039.9249983,2001,0,0,,42.339176378333335,-71.08431590833335,4.805,328298.03877384064,4689539.661168684,19.0,T,4
1645385040.1318474,2002,0,0,,42.339176386666665,-71.08431591666667,4.804,328298.03811001254,4689539.662110865,19.0,T,4
1645385040.3288124,2003,0,0,,42.339176385,-71.08431590666667,4.803,328298.03892928874,4689539.661905601,19.0,T,4
1645385040.521307,2004,0,0,,42.339176388333335,-71.08431592000001,4.808,328298.03783994063,4689539.662302667,19.0,T,4
1645385040.7292032,2005,0,0,,42.339176398333336,-71.08431590166666,4.808,328298.0393774912,4689539.663376071,19.0,T,4
1645385040.9194937,2006,0,0,,42.339176385,-71.08431588833335,4.813,328298.0404396162,4689539.66186858,19.0,T,4
1645385041.1265833,2007,0,0,,42.33917637333334,-71.08431589499999,4.816,328298.0398586523,4689539.660586548,19.0,T,4
1645385041.32059,2008,0,0,,42.339176378333335,-71.08431590166666,4.813,328298.0393230533,4689539.661155222,19.0,T,4
1645385041.5358667,2009,0,0,,42.339176375,-71.08431591,4.812,328298.03862746555,4689539.660801909,19.0,T,4
1645385041.7248948,2010,0,0,,42.339176381666654,-71.08431590833335,4.811,328298.0387829136,4689539.661538824,19.0,T,4
1645385041.932925,2011,0,0,,42.33917638333334,-71.08431592166666,4.814,328298.03768903116,4689539.66175082,19.0,T,4
1645385042.1232128,2012,0,0,,42.339176381666654,-71.08431589666667,4.814,328298.03974403255,4689539.661515265,19.0,T,4
1645385042.3325932,2013,0,0,,42.339176398333336,-71.08431589666667,4.812,328298.03978939756,4689539.663365973,19.0,T,4
1645385042.5333054,2014,0,0,,42.339176395,-71.0843159,4.815,328298.0395057183,4689539.663002563,19.0,T,4
1645385042.7292504,2015,0,0,,42.339176378333335,-71.084315905,4.815,328298.039048447,4689539.661161953,19.0,T,4
1645385042.9272177,2016,0,0,,42.339176368333334,-71.084315885,4.819,328298.0406688596,4689539.660011142,19.0,T,4
1645385043.132115,2017,0,0,,42.33917641333334,-71.08431586166665,4.812,328298.0427135787,4689539.664960932,19.0,T,4
1645385043.3233998,2018,0,0,,42.339176401666656,-71.08431588833335,4.813,328298.04048498103,4689539.663719284,19.0,T,4
1645385043.5291674,2019,0,0,,42.33917640333334,-71.08431585833333,4.812,328298.042960966,4689539.663843777,19.0,T,4
1645385043.723506,2020,0,0,,42.339176391666655,-71.08431587833333,4.817,328298.04128157895,4689539.662588667,19.0,T,4
1645385043.9158676,2021,0,0,,42.33917641166666,-71.08431586166665,4.813,328298.04270904214,4689539.66477586,19.0,T,4
1645385044.138465,2022,0,0,,42.33917645166666,-71.08431582333333,4.805,328298.0459758771,4689539.669140146,19.0,T,4
1645385044.3173876,2023,0,0,,42.33917645333332,-71.08431582499999,4.803,328298.04584311147,4689539.6693285825,19.0,T,4
1645385044.5253937,2024,0,0,,42.339176493333326,-71.08431581500001,4.793,328298.04677580204,4689539.673750083,19.0,T,4
1645385044.7182825,2025,0,0,,42.33917649000001,-71.08431582333333,4.796,328298.0460802165,4689539.673396772,19.0,T,4
1645385044.9225342,2026,0,0,,42.33917649000001,-71.08431583500001,4.796,328298.0451190976,4689539.6734203305,19.0,T,4
1645385045.1172957,2027,0,0,,42.33917648833333,-71.08431585333334,4.798,328298.04360423365,4689539.67327228,19.0,T,4
1645385045.3252203,2028,0,0,,42.33917647833333,-71.08431586,4.799,328298.0430278041,4689539.67217532,19.0,T,4
1645385045.536045,2029,0,0,,42.33917646500001,-71.08431588333333,4.802,328298.0410692785,4689539.670741874,19.0,T,4
1645385045.7153852,2030,0,0,,42.339176480000006,-71.08431588,4.8,328298.04138471116,4689539.672400779,19.0,T,4
1645385045.917601,2031,0,0,,42.33917649166666,-71.08431581333333,4.793,328298.0469085677,4689539.6735616485,19.0,T,4
1645385046.122696,2032,0,0,,42.339176496666674,-71.08431581666667,4.796,328298.046647573,4689539.674123592,19.0,T,4
1645385046.3229578,2033,0,0,,42.33917650333333,-71.08431583,4.793,328298.04556729784,4689539.6748907985,19.0,T,4
1645385046.5280795,2034,0,0,,42.339176501666664,-71.08431584499999,4.793,328298.0443270382,4689539.674736018,19.0,T,4
1645385046.7263236,2035,0,0,,42.33917649833333,-71.08431585333334,4.797,328298.0436314526,4689539.674382705,19.0,T,4
1645385046.918341,2036,0,0,,42.33917642166666,-71.08431586,4.81,328298.0428735633,4689539.665882917,19.0,T,4
1645385047.1232812,2037,0,0,,42.33917641166666,-71.08431586333333,4.817,328298.04257174,4689539.664779225,19.0,T,4
1645385047.3216233,2038,0,0,,42.33917641833334,-71.08431589499999,4.815,328298.0399811376,4689539.665583454,19.0,T,4
1645385047.5323951,2039,0,0,,42.33917643,-71.08431586666667,4.81,328298.04234703735,4689539.666821733,19.0,T,4
1645385047.723095,2040,0,0,,42.33917644500001,-71.08431586666667,4.811,328298.0423878658,4689539.66848737,19.0,T,4
1645385047.9273322,2041,0,0,,42.33917645166666,-71.08431583833332,4.81,328298.044740156,4689539.669170436,19.0,T,4
1645385048.130252,2042,0,0,,42.33917644333332,-71.08431583666668,4.808,328298.0448547735,4689539.668241718,19.0,T,4
1645385048.3218741,2043,0,0,,42.33917645333332,-71.08431583500001,4.811,328298.0450192946,4689539.669348775,19.0,T,4
1645385048.5271513,2044,0,0,,42.339176448333326,-71.08431583,4.815,328298.04541759356,4689539.668783467,19.0,T,4
1645385048.7223575,2045,0,0,,42.339176463333324,-71.08431584666667,4.808,328298.0440853967,4689539.670482758,19.0,T,4
1645385048.9321728,2046,0,0,,42.339176480000006,-71.08431584166668,4.802,328298.04454266804,4689539.67232337,19.0,T,4
1645385049.1248765,2047,0,0,,42.339176483333326,-71.08431585333334,4.8,328298.0435906241,4689539.672717069,19.0,T,4
1645385049.3349078,2048,0,0,,42.33917651000001,-71.08431583166666,4.796,328298.0454481418,4689539.675634448,19.0,T,4
1645385049.5201735,2049,0,0,,42.33917648166666,-71.08431586666667,4.8,328298.0424876687,4689539.672558923,19.0,T,4
1645385049.7308857,2050,0,0,,42.339176496666674,-71.084315865,4.799,328298.04266579926,4689539.674221194,19.0,T,4
1645385049.9246037,2051,0,0,,42.33917648666667,-71.08431587499999,4.798,328298.04181476554,4689539.673130964,19.0,T,4
1645385050.148641,2052,0,0,,42.33917649833333,-71.08431587499999,4.792,328298.04184652097,4689539.674426459,19.0,T,4
1645385050.3191314,2053,0,0,,42.33917649499999,-71.08431589166666,4.792,328298.0404644206,4689539.674089971,19.0,T,4
1645385050.528239,2054,0,0,,42.339176516666676,-71.08431589333334,4.791,328298.04038609297,4689539.676499258,19.0,T,4
1645385050.7226686,2055,0,0,,42.339176516666676,-71.08431589499999,4.793,328298.0402487909,4689539.676502623,19.0,T,4
1645385050.9364505,2056,0,0,,42.33917648166666,-71.08431587,4.797,328298.04221306235,4689539.672565655,19.0,T,4
1645385051.1185687,2057,0,0,,42.339176501666664,-71.08431585833333,4.791,328298.04322861927,4689539.674762942,19.0,T,4
1645385051.3269048,2058,0,0,,42.33917651499999,-71.08431588666667,4.792,328298.04093076696,4689539.676300722,19.0,T,4
1645385051.5261464,2059,0,0,,42.33917650499999,-71.08431587833333,4.79,328298.04159006063,4689539.675173472,19.0,T,4
1645385051.7351832,2060,0,0,,42.33917649499999,-71.08431589833333,4.789,328298.0399152122,4689539.674103433,19.0,T,4
1645385051.9200056,2061,0,0,,42.33917651499999,-71.08431588833335,4.791,328298.0407934628,4689539.676304089,19.0,T,4
1645385052.1433628,2062,0,0,,42.339176473333325,-71.08431591499999,4.798,328298.03848321247,4689539.671731173,19.0,T,4
1645385052.3328798,2063,0,0,,42.33917647833333,-71.084315925,4.8,328298.0376730051,4689539.672306577,19.0,T,4
1645385052.5438695,2064,0,0,,42.33917648166666,-71.08431592000001,4.797,328298.0380939844,4689539.672666623,19.0,T,4
1645385052.723895,2065,0,0,,42.339176473333325,-71.084315925,4.799,328298.0376593956,4689539.671751366,19.0,T,4
1645385052.9330418,2066,0,0,,42.33917647500001,-71.08431588666667,4.799,328298.04082189105,4689539.67185903,19.0,T,4
1645385053.1278112,2067,0,0,,42.33917648666667,-71.08431587666668,4.801,328298.04167746135,4689539.67313433,19.0,T,4
1645385053.3266907,2068,0,0,,42.339176463333324,-71.08431589,4.8,328298.0405155293,4689539.670570264,19.0,T,4
1645385053.535439,2069,0,0,,42.33917645333332,-71.08431590333333,4.802,328298.0393898914,4689539.669486765,19.0,T,4
1645385053.7337883,2070,0,0,,42.33917646666667,-71.08431589499999,4.806,328298.040112696,4689539.670950503,19.0,T,4
1645385053.9241052,2071,0,0,,42.339176473333325,-71.08431590333333,4.801,328298.03944432933,4689539.671707613,19.0,T,4
1645385054.1332185,2072,0,0,,42.339176470000005,-71.0843159,4.803,328298.0397098605,4689539.671330742,19.0,T,4
1645385054.3203685,2073,0,0,,42.339176470000005,-71.08431590166666,4.806,328298.0395725605,4689539.6713341065,19.0,T,4
1645385054.5488486,2074,0,0,,42.33917646166666,-71.084315925,4.806,328298.0376276402,4689539.670455871,19.0,T,4
1645385054.7205627,2075,0,0,,42.33917646666667,-71.084315905,4.806,328298.03928888123,4689539.670970697,19.0,T,4
1645385054.9287846,2076,0,0,,42.33917644166666,-71.08431590333333,4.805,328298.0393581359,4689539.668191271,19.0,T,4
1645385055.1206088,2077,0,0,,42.339176448333326,-71.08431591166666,4.802,328298.0386897692,4689539.668948381,19.0,T,4
1645385055.3306797,2078,0,0,,42.33917645500001,-71.08431590666667,4.802,328298.0391198215,4689539.669678568,19.0,T,4
1645385055.540522,2079,0,0,,42.339176448333326,-71.08431591666667,4.801,328298.0382778629,4689539.668958479,19.0,T,4
1645385055.7274027,2080,0,0,,42.339176450000004,-71.08431589666667,4.806,328298.03993002896,4689539.669103162,19.0,T,4
1645385055.918253,2081,0,0,,42.33917644500001,-71.08431589166666,4.808,328298.0403283257,4689539.668537854,19.0,T,4
1645385056.144027,2082,0,0,,42.33917646166666,-71.08431590166666,4.806,328298.0395498781,4689539.670408753,19.0,T,4
1645385056.3287246,2083,0,0,,42.33917645500001,-71.08431588166665,4.807,328298.0411793615,4689539.669628084,19.0,T,4
1645385056.5441647,2084,0,0,,42.33917646666667,-71.08431589833333,4.806,328298.0398380918,4689539.670957235,19.0,T,4
1645385056.7261398,2085,0,0,,42.339176450000004,-71.08431588666667,4.806,328298.04075384367,4689539.6690829685,19.0,T,4
1645385056.9278364,2086,0,0,,42.339176415000004,-71.08431592666668,4.808,328298.03736331617,4689539.66527726,19.0,T,4
1645385057.1185782,2087,0,0,,42.33917641666667,-71.08431594666665,4.808,328298.0357202232,4689539.665502718,19.0,T,4
1645385057.332827,2088,0,0,,42.33917643,-71.08431594833336,4.806,328298.0356192109,4689539.666986647,19.0,T,4
1645385057.5424485,2089,0,0,,42.33917643,-71.08431594333334,4.807,328298.0360311193,4689539.666976551,19.0,T,4
1645385057.7235985,2090,0,0,,42.33917643666667,-71.08431594333334,4.808,328298.0360492653,4689539.667716834,19.0,T,4
1645385057.9251425,2091,0,0,,42.339176395,-71.08431592166666,4.816,328298.03772078664,4689539.663046315,19.0,T,4
1645385058.142188,2092,0,0,,42.339176398333336,-71.08431592833335,4.817,328298.0371806491,4689539.663429919,19.0,T,4
1645385058.3278913,2093,0,0,,42.33917641833334,-71.08431593166667,4.811,328298.03696048283,4689539.665657497,19.0,T,4
1645385058.5362298,2094,0,0,,42.33917642,-71.08431590333333,4.812,328298.03929916146,4689539.665785353,19.0,T,4
1645385058.718448,2095,0,0,,42.33917641666667,-71.08431592666668,4.813,328298.0373678527,4689539.66546233,19.0,T,4
1645385058.9308455,2096,0,0,,42.33917639333334,-71.08431595333332,4.818,328298.03510750376,4689539.66292519,19.0,T,4
1645385059.1244519,2097,0,0,,42.33917638,-71.08431594166666,4.824,328298.0360323266,4689539.661421068,19.0,T,4
1645385059.3331397,2098,0,0,,42.339176398333336,-71.08431593166667,4.819,328298.03690604493,4689539.663436651,19.0,T,4
1645385059.5229404,2099,0,0,,42.339176405,-71.08431593833333,4.819,328298.03637498035,4689539.664190396,19.0,T,4
1645385059.7257931,2100,0,0,,42.33917641666667,-71.08431590666667,4.818,328298.0390154822,4689539.665421942,19.0,T,4
1645385059.9258046,2101,0,0,,42.33917640833334,-71.08431591666667,4.821,328298.038168987,4689539.664516783,19.0,T,4
1645385060.1366215,2102,0,0,,42.33917642333334,-71.08431590666667,4.816,328298.0390336282,4689539.666162225,19.0,T,4
1645385060.3169365,2103,0,0,,42.33917642166666,-71.0843159,4.818,328298.0395783022,4689539.665963693,19.0,T,4
1645385060.5438035,2104,0,0,,42.33917641833334,-71.08431590333333,4.819,328298.03929462493,4689539.665600282,19.0,T,4
1645385060.7168207,2105,0,0,,42.33917640833334,-71.08431590833335,4.825,328298.03885549755,4689539.664499956,19.0,T,4
1645385060.9234817,2106,0,0,,42.33917641166666,-71.08431588333333,4.82,328298.04092411057,4689539.664819612,19.0,T,4
1645385061.1254332,2107,0,0,,42.33917641166666,-71.08431590166666,4.82,328298.0394137831,4689539.664856633,19.0,T,4
1645385061.3222682,2108,0,0,,42.33917641666667,-71.08431589499999,4.819,328298.03997660114,4689539.665398384,19.0,T,4
1645385061.550338,2109,0,0,,42.33917642,-71.08431587166666,4.819,328298.0419079099,4689539.665721406,19.0,T,4
1645385061.7293277,2110,0,0,,42.33917642833334,-71.08431588333333,4.818,328298.0409694755,4689539.66667032,19.0,T,4
1645385061.9208772,2111,0,0,,42.33917642666667,-71.08431590666667,4.821,328298.03904270113,4689539.6665323675,19.0,T,4
1645385062.1406965,2112,0,0,,42.33917642166666,-71.08431592333334,4.819,328298.03765606636,4689539.66601081,19.0,T,4
1645385062.3226945,2113,0,0,,42.33917643833334,-71.08431590666667,4.817,328298.03907445667,4689539.667827862,19.0,T,4
1645385062.5467048,2114,0,0,,42.339176450000004,-71.08431591833333,4.816,328298.0381450973,4689539.669146915,19.0,T,4
1645385062.7196808,2115,0,0,,42.33917644166666,-71.08431590333333,4.82,328298.0393581359,4689539.668191271,19.0,T,4
1645385062.9331033,2116,0,0,,42.339176435000006,-71.08431591,4.819,328298.0387907794,4689539.667464452,19.0,T,4
1645385063.1267965,2117,0,0,,42.33917643666667,-71.08431590166666,4.818,328298.03948183067,4689539.667632695,19.0,T,4
1645385063.3254526,2118,0,0,,42.33917644500001,-71.08431589333334,4.818,328298.0401910236,4689539.66854122,19.0,T,4
