Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude.data,longitude.data,altitude.data,utm_easting.data,utm_northing.data,zone_num.data,zone_letter.data,fix_quality.data
1645139418.659303,3946,0,0,,42.33754950166667,-71.08610524333332,11.74,328146.19870404794,4689362.623768284,19.0,T,5
1645139418.8654127,3947,0,0,,42.337547945000004,-71.08610708833334,11.767,328146.04246560513,4689362.4546412295,19.0,T,5
1645139419.0629928,3948,0,0,,42.33754643,-71.08610876666665,11.745,328145.90007127513,4689362.2898040945,19.0,T,5
1645139419.2591496,3949,0,0,,42.33754512,-71.08611085166667,11.752,328145.72473269847,4689362.148552557,19.0,T,5
1645139419.4555361,3950,0,0,,42.337543713333325,-71.08611297000002,11.736,328145.5463846572,4689361.996634296,19.0,T,5
1645139419.6651917,3951,0,0,,42.337542156666665,-71.08611503833333,11.708,328145.37174717314,4689361.827958632,19.0,T,5
1645139419.8621402,3952,0,0,,42.33754105166666,-71.08611737,11.75,328145.17664572597,4689361.709969327,19.0,T,5
1645139420.0597348,3953,0,0,,42.337539553333336,-71.08611974666667,11.715,328144.97676549933,4689361.548394313,19.0,T,5
1645139420.3522248,3954,0,0,,42.33753770666667,-71.08612124333335,11.657,328144.8484339721,4689361.346360984,19.0,T,5
1645139420.5494688,3955,0,0,,42.337536095,-71.086122795,11.701,328144.716211522,4689361.17053377,19.0,T,5
1645139420.7473235,3956,0,0,,42.33753424500001,-71.08612385333332,11.73,328144.6239824132,4689360.96724439,19.0,T,5
1645139420.8777246,3957,0,0,,42.337533566666664,-71.08612716999998,11.667,328144.3488953272,4689360.898623964,19.0,T,5
1645139421.0546901,3958,0,0,,42.337532453333345,-71.086129775,11.662,328144.1312529282,4689360.780261769,19.0,T,5
1645139421.2617033,3959,0,0,,42.337531000000006,-71.08613171666667,11.647,328143.9673321425,4689360.6228045095,19.0,T,5
1645139421.559625,3960,0,0,,42.337529350000004,-71.08613384,11.629,328143.78790922195,4689360.443876089,19.0,T,5
1645139421.7522404,3961,0,0,,42.33752807333334,-71.08613597166668,11.645,328143.6088167926,4689360.306420331,19.0,T,5
1645139421.9686315,3962,0,0,,42.33752695999999,-71.08613825,11.626,328143.41808636877,4689360.187397926,19.0,T,5
1645139422.059625,3963,0,0,,42.33752565500001,-71.08614046333332,11.654,328143.23218874284,4689360.046961038,19.0,T,5
1645139422.2586968,3964,0,0,,42.33752445499999,-71.08614290166666,11.661,328143.0280408148,4689359.91863835,19.0,T,5
1645139422.4651427,3965,0,0,,42.337523035000004,-71.08614465000001,11.63,328142.8801383015,4689359.764491779,19.0,T,5
1645139422.772077,3966,0,0,,42.337521406666674,-71.08614675166666,11.596,328142.70255933877,4689359.587925511,19.0,T,5
1645139422.975696,3967,0,0,,42.337520235,-71.08614875500001,11.619,328142.5343254806,4689359.461869851,19.0,T,5
1645139423.1713345,3968,0,0,,42.33751894666666,-71.08615087166665,11.587,328142.3564369789,4689359.3230883125,19.0,T,5
1645139423.3834958,3969,0,0,,42.337516873333335,-71.08615213666668,11.663,328142.24657340685,4689359.0954172,19.0,T,5
1645139423.4599168,3970,0,0,,42.33751584333333,-71.08615491666667,11.625,328142.0147407882,4689358.986662293,19.0,T,5
1645139423.660407,3971,0,0,,42.33751463,-71.08615683,11.584,328141.85380793165,4689358.855797984,19.0,T,5
1645139423.868746,3972,0,0,,42.33751324833334,-71.08615864,11.616,328141.7009294696,4689358.706032695,19.0,T,5
1645139424.0684905,3973,0,0,,42.337511948333336,-71.08616057666667,11.6,328141.53783821274,4689358.56559188,19.0,T,5
1645139424.3742597,3974,0,0,,42.33750799333333,-71.086158135,11.82,328141.72821747407,4689358.121484392,19.0,T,5
1645139424.5747492,3975,0,0,,42.33750676666667,-71.08615999833334,11.874,328141.57136745367,4689357.989038467,19.0,T,5
1645139424.776288,3976,0,0,,42.337505156666666,-71.08616161166667,11.888,328141.4340690697,4689357.813521021,19.0,T,5
1645139424.9885638,3977,0,0,,42.33750329999999,-71.08616300166668,11.879,328141.3144977335,4689357.6101617385,19.0,T,5
1645139425.178639,3978,0,0,,42.33750127,-71.08616429333333,11.92,328141.2025552596,4689357.387356372,19.0,T,5
1645139425.2663295,3979,0,0,,42.33750243833333,-71.08617068333334,11.633,328140.67930611543,4689357.530005952,19.0,T,5
1645139425.5793545,3980,0,0,,42.33749779833334,-71.08616662333334,11.949,328141.00114358164,4689357.006563545,19.0,T,5
1645139425.7762601,3981,0,0,,42.337495508333326,-71.08616782333334,12.069,328140.89604462875,4689356.754701896,19.0,T,5
1645139425.865169,3982,0,0,,42.337497355,-71.08617603833333,11.653,328140.22429309215,4689356.976363831,19.0,T,5
1645139426.066816,3983,0,0,,42.33749656833334,-71.08617896666667,11.533,328139.98090301803,4689356.8949291045,19.0,T,5
1645139426.2684581,3984,0,0,,42.337494785000004,-71.08618055833334,11.566,328139.84491735225,4689356.700120553,19.0,T,5
1645139426.4685705,3985,0,0,,42.33749378666666,-71.08618234166666,11.594,328139.6952799979,4689356.592867647,19.0,T,5
1645139426.6623468,3986,0,0,,42.33749251333333,-71.08618462166669,11.595,328139.5039762179,4689356.456081937,19.0,T,5
1645139426.8723953,3987,0,0,,42.33749113499999,-71.08618701166665,11.616,328139.3033241759,4689356.307859108,19.0,T,5
1645139427.1692417,3988,0,0,,42.337489478333325,-71.08618849666665,11.59,328139.1764711514,4689356.126900346,19.0,T,5
1645139427.3725097,3989,0,0,,42.33748735833333,-71.08618967833333,11.597,328139.07334561285,4689355.893878871,19.0,T,5
1645139427.5760503,3990,0,0,,42.33748522333333,-71.08619053500001,11.639,328138.9969539185,4689355.658534883,19.0,T,5
1645139427.7847996,3991,0,0,,42.33748328666667,-71.08619184166666,11.626,328138.88402984844,4689355.446123821,19.0,T,5
1645139427.9812677,3992,0,0,,42.337481561666664,-71.08619292833333,11.696,328138.78980683186,4689355.256772072,19.0,T,5
1645139428.1822157,3993,0,0,,42.33747953499999,-71.086194205,11.772,328138.6791090772,4689355.034306565,19.0,T,5
1645139428.3828678,3994,0,0,,42.337477601666656,-71.08619547333332,11.794,328138.5693521161,4689354.8221881725,19.0,T,5
1645139428.5815303,3995,0,0,,42.33747562499999,-71.086196715,11.816,328138.4616739926,4689354.605204047,19.0,T,5
1645139428.7857733,3996,0,0,,42.337473831666664,-71.08619782000001,11.844,328138.3657544261,4689354.408301464,19.0,T,5
1645139428.868681,3997,0,0,,42.33747537666667,-71.08620497,11.493,328137.7809195979,4689354.594313304,19.0,T,5
1645139429.0578609,3998,0,0,,42.337474898333326,-71.08620792166667,11.467,328137.536447107,4689354.54716388,19.0,T,5
1645139429.2555509,3999,0,0,,42.33747293833334,-71.086209705,11.501,328137.3841898232,4689354.333125283,19.0,T,5
1645139429.463139,4000,0,0,,42.33747141333334,-71.08621128166666,11.494,328137.25014356687,4689354.166972405,19.0,T,5
1645139429.6666923,4001,0,0,,42.33746993500001,-71.08621356166667,11.49,328137.0582811963,4689354.007423075,19.0,T,5
1645139429.859414,4002,0,0,,42.33746848833333,-71.08621575666666,11.468,328136.87350770296,4689353.851218286,19.0,T,5
1645139430.0615954,4003,0,0,,42.33746754833334,-71.08621798333334,11.471,328136.68750569096,4689353.751338976,19.0,T,5
1645139430.2593918,4004,0,0,,42.337466063333345,-71.08622032999999,11.478,328136.49013288534,4689353.591184123,19.0,T,5
1645139430.4522047,4005,0,0,,42.337464496666676,-71.08622239666667,11.459,328136.31560503686,4689353.421394881,19.0,T,5
1645139430.656392,4006,0,0,,42.33746328666666,-71.08622455166666,11.434,328136.1347716163,4689353.291389291,19.0,T,5
1645139430.8619735,4007,0,0,,42.33746166999999,-71.08622664833332,11.464,328135.9576360227,4689353.116108573,19.0,T,5
1645139431.065766,4008,0,0,,42.337460268333345,-71.08622876833333,11.47,328135.77916386025,4689352.964749136,19.0,T,5
1645139431.2593758,4009,0,0,,42.33745890833334,-71.08623092166665,11.458,328135.5980590773,4689352.818083835,19.0,T,5
1645139431.4642174,4010,0,0,,42.337457493333346,-71.08623321166667,11.476,328135.40554533043,4689352.665587443,19.0,T,5
1645139431.6639748,4011,0,0,,42.33745597000001,-71.08623556333333,11.454,328135.2076561111,4689352.5011861045,19.0,T,5
1645139431.8613973,4012,0,0,,42.33745441166668,-71.08623759,11.41,328135.0364462611,4689352.332241397,19.0,T,5
1645139432.0589378,4013,0,0,,42.33745297666666,-71.08623951666667,11.45,328134.8738107784,4689352.176789798,19.0,T,5
1645139432.260156,4014,0,0,,42.33745185666666,-71.08624188333333,11.407,328134.67578458646,4689352.05720588,19.0,T,5
1645139432.4567108,4015,0,0,,42.33745073833334,-71.08624410333333,11.415,328134.4898458818,4689351.9375105975,19.0,T,5
1645139432.6601243,4016,0,0,,42.33744927166667,-71.08624641166666,11.463,328134.2956809647,4689351.779314099,19.0,T,5
1645139432.857125,4017,0,0,,42.337447951666675,-71.08624874833335,11.423,328134.0995813951,4689351.637461089,19.0,T,5
1645139433.1509492,4018,0,0,,42.337446241666676,-71.08625023333335,11.429,328133.9725828606,4689351.4505801555,19.0,T,5
1645139433.25735,4019,0,0,,42.33744482666666,-71.08625242166666,11.447,328133.78844473,4689351.297878314,19.0,T,5
1645139433.4652147,4020,0,0,,42.3374434,-71.08625484333334,11.394,328133.5850519184,4689351.144352601,19.0,T,5
1645139433.6694934,4021,0,0,,42.337441723333335,-71.08625718500002,11.39,328133.3875687183,4689350.962904605,19.0,T,5
1645139433.8658423,4022,0,0,,42.33744023166667,-71.08625935333332,11.414,328133.20486937277,4689350.801649107,19.0,T,5
1645139434.078515,4023,0,0,,42.33743869666667,-71.0862617,11.361,328133.00736018305,4689350.635942229,19.0,T,5
1645139434.2565436,4024,0,0,,42.33743701666667,-71.08626382,11.353,328132.828129616,4689350.453676066,19.0,T,5
1645139434.4605873,4025,0,0,,42.337435606666666,-71.08626598000002,11.341,328132.64633926086,4689350.301472197,19.0,T,5
1645139434.6587534,4026,0,0,,42.337434259999995,-71.08626824500001,11.298,328132.45607114246,4689350.156513246,19.0,T,5
1645139434.8728464,4027,0,0,,42.337432834999994,-71.08627114166667,11.279,328132.21355050546,4689350.004132731,19.0,T,5
1645139435.0701752,4028,0,0,,42.33743124166667,-71.08627315166667,11.282,328132.0436182319,4689349.831267925,19.0,T,5
1645139435.2600217,4029,0,0,,42.33742970166666,-71.086275155,11.236,328131.8743804754,4689349.6643119035,19.0,T,5
1645139435.461457,4030,0,0,,42.337428378333335,-71.08627719666667,11.264,328131.7025749439,4689349.52149255,19.0,T,5
1645139435.6590927,4031,0,0,,42.33742687833333,-71.08627920833334,11.281,328131.53275961505,4689349.358995078,19.0,T,5
1645139435.8609092,4032,0,0,,42.33742535166667,-71.08628110833332,11.244,328131.37207115575,4689349.193310774,19.0,T,5
1645139436.0679336,4033,0,0,,42.33742407666667,-71.08628384000001,11.25,328131.1435524444,4689349.057253143,19.0,T,5
1645139436.2537816,4034,0,0,,42.337422716666666,-71.08628601000001,11.257,328130.9610744,4689348.910621646,19.0,T,5
1645139436.4577444,4035,0,0,,42.33742101833333,-71.08628764333334,11.261,328130.82188725035,4689348.7253360795,19.0,T,5
1645139436.772915,4036,0,0,,42.33741950833333,-71.086290055,11.266,328130.6190911068,4689348.562536707,19.0,T,5
1645139436.868476,4037,0,0,,42.337417996666666,-71.08629201000001,11.258,328130.4539123627,4689348.398629228,19.0,T,5
1645139437.0550964,4038,0,0,,42.33741655166667,-71.086294505,11.231,328130.2444279698,4689348.243216058,19.0,T,5
1645139437.2598696,4039,0,0,,42.337415075,-71.08629698,11.24,328130.03650496877,4689348.084246128,19.0,T,5
1645139437.4593773,4040,0,0,,42.337413476666676,-71.08629889999999,11.196,328129.87397352123,4689347.910644245,19.0,T,5
1645139437.6562579,4041,0,0,,42.337412255,-71.08630061333332,11.238,328129.7294942466,4689347.778450593,19.0,T,5
1645139437.8608444,4042,0,0,,42.33741065166667,-71.08630269333334,11.233,328129.55376774527,4689347.604616911,19.0,T,5
1645139438.065511,4043,0,0,,42.33740924666665,-71.08630481666667,11.208,328129.3750116117,4689347.452894219,19.0,T,5
1645139438.2556357,4044,0,0,,42.337407976666654,-71.08630729833332,11.221,328129.16710238776,4689347.316886544,19.0,T,5
1645139438.4613721,4045,0,0,,42.33740656833333,-71.08630968333333,11.219,328128.966780051,4689347.165322623,19.0,T,5
1645139438.7633307,4046,0,0,,42.33740509833333,-71.08631205833335,11.16,328128.7671135359,4689347.006890884,19.0,T,5
1645139438.8685746,4047,0,0,,42.3374037,-71.08631428166666,11.13,328128.58013714844,4689346.856110625,19.0,T,5
1645139439.0759783,4048,0,0,,42.33740250500001,-71.08631665666667,11.152,328128.3812198332,4689346.728215546,19.0,T,5
1645139439.3586078,4049,0,0,,42.337401514999996,-71.08631851666668,11.249,328128.22528869886,4689346.622043194,19.0,T,5
1645139439.4635394,4050,0,0,,42.33739999666667,-71.08632112000001,11.272,328128.0066794928,4689346.458705955,19.0,T,5
1645139439.661028,4051,0,0,,42.33739859166667,-71.08632351833332,11.237,328127.8052677375,4689346.3075391585,19.0,T,5
1645139439.8586812,4052,0,0,,42.337397015,-71.08632551666668,11.187,328127.6363418184,4689346.136501578,19.0,T,5
1645139440.182673,4053,0,0,,42.33739593,-71.08632794833335,11.246,328127.4330557341,4689346.020935724,19.0,T,5
1645139440.2568805,4054,0,0,,42.33739491,-71.08633012333334,11.284,328127.25109192124,4689345.912068832,19.0,T,5
1645139440.461086,4055,0,0,,42.33739356833333,-71.08633239833333,11.293,328127.0600133578,4689345.767685445,19.0,T,5
1645139440.656999,4056,0,0,,42.337391986666674,-71.08633492833333,11.311,328126.847273033,4689345.597167329,19.0,T,5
1645139440.86344,4057,0,0,,42.337390291666665,-71.086336805,11.282,328126.68804805155,4689345.412743831,19.0,T,5
1645139441.0612311,4058,0,0,,42.33738832666666,-71.08633927333332,11.115,328126.47934367484,4689345.199534838,19.0,T,5
1645139441.261184,4059,0,0,,42.337386540000004,-71.08634155166665,11.066,328126.28677808115,4689345.0057443585,19.0,T,5
1645139441.5653057,4060,0,0,,42.33738524333334,-71.08634338,11.126,328126.13262020017,4689344.865455052,19.0,T,5
1645139441.6617494,4061,0,0,,42.33738365833333,-71.08634562833332,11.097,328125.9430755348,4689344.693997485,19.0,T,5
1645139441.863884,4062,0,0,,42.337382549999994,-71.086348335,11.13,328125.7170702445,4689344.57639655,19.0,T,5
1645139442.0843146,4063,0,0,,42.33738099666666,-71.08635017166665,11.119,328125.5615265339,4689344.407623227,19.0,T,5
1645139442.2590697,4064,0,0,,42.33737940166668,-71.08635193166666,11.114,328125.4121853892,4689344.234068176,19.0,T,5
1645139442.461598,4065,0,0,,42.337378223333324,-71.08635398333332,11.15,328125.23995080276,4689344.107370326,19.0,T,5
1645139442.6589205,4066,0,0,,42.33737661333333,-71.08635576500001,11.128,328125.0887837941,4689343.93219344,19.0,T,5
1645139442.85897,4067,0,0,,42.33737529666668,-71.08635840333334,11.119,328124.8678404329,4689343.791320587,19.0,T,5
1645139443.0565195,4068,0,0,,42.337373976666676,-71.086360695,11.106,328124.67544772604,4689343.649376869,19.0,T,5
1645139443.2644968,4069,0,0,,42.33737247333333,-71.08636221333333,11.12,328124.5462657305,4689343.485512228,19.0,T,5
1645139443.4546964,4070,0,0,,42.33737072499999,-71.08636442666666,11.068,328124.3591594267,4689343.295847034,19.0,T,5
1645139443.6573856,4071,0,0,,42.33736939166667,-71.08636687500001,11.072,328124.15382355975,4689343.152739443,19.0,T,5
1645139443.8562646,4072,0,0,,42.33736787333334,-71.08636895833334,11.061,328123.97805377515,4689342.988351232,19.0,T,5
1645139444.0807247,4073,0,0,,42.33736643499999,-71.08637159999999,11.053,328123.7565042698,4689342.833974991,19.0,T,5
1645139444.2573462,4074,0,0,,42.33736520166668,-71.08637393333333,11.061,328123.56091497233,4689342.701739199,19.0,T,5
1645139444.561488,4075,0,0,,42.33736383333333,-71.086376175,11.053,328123.3725097198,4689342.5543273995,19.0,T,5
1645139444.7728505,4076,0,0,,42.33736213499999,-71.08637813,11.082,328123.2068220938,4689342.369692176,19.0,T,5
1645139444.9588547,4077,0,0,,42.337360585000006,-71.08638028833334,11.058,328123.0247871992,4689342.201939247,19.0,T,5
1645139445.0561857,4078,0,0,,42.33735948166667,-71.08638289499999,11.042,328122.8070337927,4689342.084691481,19.0,T,5
1645139445.258543,4079,0,0,,42.33735838166667,-71.08638577166667,11.052,328122.56704580097,4689341.968359629,19.0,T,5
1645139445.4533336,4080,0,0,,42.337357143333335,-71.08638750333333,11.175,328122.42101048946,4689341.834352476,19.0,T,5
1645139445.6568992,4081,0,0,,42.337355581666664,-71.08638965,11.14,328122.2399049208,4689341.6652804855,19.0,T,5
1645139445.8509562,4082,0,0,,42.33735462999999,-71.08639228166668,11.206,328122.02050510235,4689341.564924704,19.0,T,5
1645139446.0553677,4083,0,0,,42.337352788333334,-71.08639446000001,11.129,328121.8360278276,4689341.364824874,19.0,T,5
1645139446.259155,4084,0,0,,42.337351291666664,-71.08639724999999,11.11,328121.6020990117,4689341.204271064,19.0,T,5
1645139446.4600458,4085,0,0,,42.337349780000004,-71.08639935166666,11.106,328121.4248369108,4689341.040660256,19.0,T,5
1645139446.6509748,4086,0,0,,42.33734839333333,-71.08640128666666,11.13,328121.2616460202,4689340.890592851,19.0,T,5
1645139446.8596823,4087,0,0,,42.33734685166667,-71.08640337166668,11.126,328121.08567523304,4689340.72361709,19.0,T,5
1645139447.0608206,4088,0,0,,42.33734564666668,-71.086405565,11.16,328120.90169676987,4689340.594244576,19.0,T,5
1645139447.263706,4089,0,0,,42.337345328333335,-71.08640802166667,11.275,328120.69843962544,4689340.563861923,19.0,T,5
1645139447.4580023,4090,0,0,,42.33734406499999,-71.086410595,11.32,328120.4829963278,4689340.4287800705,19.0,T,5
1645139447.6641538,4091,0,0,,42.337341630000004,-71.08641271500001,11.123,328120.3017081494,4689340.162677231,19.0,T,5
1645139447.8564098,4092,0,0,,42.337340004999994,-71.08641473499999,11.058,328120.13086523337,4689339.986316571,19.0,T,5
1645139448.058747,4093,0,0,,42.337338554999995,-71.08641696166666,11.069,328119.9434730901,4689339.829806081,19.0,T,5
1645139448.2634566,4094,0,0,,42.337337025,-71.08641892833332,11.083,328119.77728279633,4689339.6638866495,19.0,T,5
1645139448.4589515,4095,0,0,,42.337336271666665,-71.08642133833334,11.133,328119.5766850184,4689339.585106269,19.0,T,5
1645139448.6648948,4096,0,0,,42.33733501666667,-71.08642356166668,11.242,328119.39009875455,4689339.450242318,19.0,T,5
1645139448.868852,4097,0,0,,42.337333023333336,-71.08642578166668,11.133,328119.2017754636,4689339.233385353,19.0,T,5
1645139449.065094,4098,0,0,,42.337331639999995,-71.08642782666666,11.119,328119.02953133074,4689339.083910492,19.0,T,5
1645139449.2649236,4099,0,0,,42.33733038666666,-71.086429995,11.154,328118.84748069954,4689338.949120447,19.0,T,5
1645139449.4605327,4100,0,0,,42.33732883666667,-71.08643218166668,11.103,328118.6631114013,4689338.7814249005,19.0,T,5
1645139449.6617627,4101,0,0,,42.337328026666675,-71.08643466666666,11.172,328118.4561803987,4689338.6965037575,19.0,T,5
1645139449.8556724,4102,0,0,,42.33732677166666,-71.08643689166668,11.245,328118.2694567792,4689338.561643201,19.0,T,5
1645139450.057221,4103,0,0,,42.33732538333334,-71.08643910833332,11.219,328118.08305641485,4689338.411960159,19.0,T,5
1645139450.2621467,4104,0,0,,42.337323348333335,-71.08644125166666,11.103,328117.9009356324,4689338.190321488,19.0,T,5
1645139450.457371,4105,0,0,,42.337322300000004,-71.08644337666667,11.153,328117.7230134681,4689338.078207563,19.0,T,5
1645139450.6624355,4106,0,0,,42.337321035,-71.08644551,11.161,328117.54381443653,4689337.942051308,19.0,T,5
1645139450.8687487,4107,0,0,,42.337319726666664,-71.086447995,11.122,328117.3355256422,4689337.801794083,19.0,T,5
1645139451.0532613,4108,0,0,,42.337318183333345,-71.08645038,11.116,328117.1348349545,4689337.635239772,19.0,T,5
1645139451.2591,4109,0,0,,42.3373169,-71.08645242166668,11.155,328116.963137812,4689337.496862455,19.0,T,5
1645139451.463174,4110,0,0,,42.337315293333326,-71.08645447166667,11.105,328116.7898731773,4689337.322598294,19.0,T,5
1645139451.6618414,4111,0,0,,42.33731421166667,-71.08645671166666,11.116,328116.6023859969,4689337.207015446,19.0,T,5
1645139451.8670485,4112,0,0,,42.337312875,-71.08645909833334,11.076,328116.40212105477,4689337.063413275,19.0,T,5
1645139452.0565119,4113,0,0,,42.33731149666668,-71.08646195833333,11.035,328116.16274749977,4689336.916141157,19.0,T,5
1645139452.2649808,4114,0,0,,42.33731038333334,-71.08646382333335,11.124,328116.00606800395,4689336.796283946,19.0,T,5
1645139452.4618418,4115,0,0,,42.33730890166666,-71.08646597333335,11.09,328115.8249055076,4689336.636102244,19.0,T,5
1645139452.661885,4116,0,0,,42.33730763333333,-71.08646823833334,11.125,328115.63485009887,4689336.49984205,19.0,T,5
1645139452.8716555,4117,0,0,,42.33730626999999,-71.08647044499999,11.116,328115.4493415758,4689336.352914918,19.0,T,5
1645139453.0873902,4118,0,0,,42.337305083333334,-71.08647276999999,11.101,328115.2545656223,4689336.22584448,19.0,T,5
1645139453.2589808,4119,0,0,,42.33730361333335,-71.08647515833334,11.116,328115.05380003084,4689336.06744007,19.0,T,5
1645139453.4670258,4120,0,0,,42.33730229,-71.08647735500001,11.13,328114.8692243084,4689335.924934432,19.0,T,5
1645139453.659554,4121,0,0,,42.33730094666666,-71.08647961333334,11.101,328114.6795137393,4689335.780332608,19.0,T,5
1645139453.8563588,4122,0,0,,42.33729961666667,-71.08648173,11.103,328114.5015105547,4689335.636924986,19.0,T,5
1645139454.0664613,4123,0,0,,42.33729841833333,-71.086483995,11.102,328114.311645817,4689335.508437789,19.0,T,5
1645139454.3557873,4124,0,0,,42.33729731833334,-71.08648627,11.151,328114.1212251532,4689335.390889981,19.0,T,5
1645139454.5513399,4125,0,0,,42.337296081666665,-71.08648861166667,11.19,328113.92493985,4689335.258301149,19.0,T,5
1645139454.6734588,4126,0,0,,42.33729459166666,-71.08649086333332,11.136,328113.73537885596,4689335.097399661,19.0,T,5
1645139454.8720088,4127,0,0,,42.337293286666664,-71.08649289666667,11.149,328113.5643090831,4689334.956599665,19.0,T,5
1645139455.053871,4128,0,0,,42.337291961666665,-71.08649510999999,11.077,328113.3783556933,4689334.813942687,19.0,T,5
1645139455.260969,4129,0,0,,42.337290955,-71.08649710499999,11.115,328113.21125681396,4689334.706192847,19.0,T,5
1645139455.4549086,4130,0,0,,42.337289891666664,-71.08649973,11.159,328112.9921016155,4689334.593424131,19.0,T,5
1645139455.6588795,4131,0,0,,42.33728838333333,-71.08650189666668,11.161,328112.80949326715,4689334.430315066,19.0,T,5
1645139455.8671217,4132,0,0,,42.33728716,-71.08650398666667,11.128,328112.63397754816,4689334.298698101,19.0,T,5
1645139456.0577524,4133,0,0,,42.33728600833333,-71.08650614500002,11.143,328112.453027515,4689334.175177309,19.0,T,5
1645139456.2595415,4134,0,0,,42.33728472,-71.08650820499999,11.156,328112.27980620053,4689334.0362819545,19.0,T,5
1645139456.453259,4135,0,0,,42.33728357833334,-71.08651039833335,11.193,328112.09599995916,4689333.913942346,19.0,T,5
1645139456.6652536,4136,0,0,,42.337282575,-71.08651261500002,11.226,328111.9106483321,4689333.80701077,19.0,T,5
1645139456.8688955,4137,0,0,,42.337281191666676,-71.08651515833333,11.168,328111.69734921586,4689333.658543451,19.0,T,5
1645139457.1480935,4138,0,0,,42.337279775,-71.086516715,11.221,328111.565244823,4689333.504380199,19.0,T,5
1645139457.2608643,4139,0,0,,42.33727831999999,-71.08651878166667,11.202,328111.3910201321,4689333.346991278,19.0,T,5
1645139457.4569376,4140,0,0,,42.337276966666664,-71.08652097333335,11.165,328111.20677444135,4689333.201144359,19.0,T,5
1645139457.6564004,4141,0,0,,42.33727570833333,-71.08652364833334,11.126,328110.9829686463,4689333.066823516,19.0,T,5
1645139457.8704274,4142,0,0,,42.337274648333334,-71.08652615666666,11.188,328110.7734339118,4689332.95418917,19.0,T,5
1645139458.0572772,4143,0,0,,42.33727321333334,-71.08652822833334,11.173,328110.59885176446,4689332.799031226,19.0,T,5
1645139458.258291,4144,0,0,,42.33727220666666,-71.08653013499999,11.264,328110.43903004896,4689332.691102885,19.0,T,5
1645139458.457276,4145,0,0,,42.33727090333334,-71.08653220833334,11.261,328110.2646693287,4689332.550568897,19.0,T,5
1645139458.6616569,4146,0,0,,42.33726942166666,-71.08653460666667,11.207,328110.06304789236,4689332.390889342,19.0,T,5
1645139458.8685658,4147,0,0,,42.33726828833334,-71.08653669499999,11.251,328109.8879145995,4689332.269262887,19.0,T,5
1645139459.066365,4148,0,0,,42.33726678333334,-71.08653903666666,11.251,328109.69089800067,4689332.106877802,19.0,T,5
1645139459.264134,4149,0,0,,42.33726541999999,-71.08654084999999,11.245,328109.53779361676,4689331.959155696,19.0,T,5
1645139459.4574995,4150,0,0,,42.33726412166667,-71.08654312333334,11.275,328109.3469696803,4689331.819581241,19.0,T,5
1645139459.6607833,4151,0,0,,42.33726285666667,-71.08654550333335,11.282,328109.1474489296,4689331.683923833,19.0,T,5
1645139459.859205,4152,0,0,,42.33726157666667,-71.08654783833333,11.239,328108.9515945851,4689331.546509822,19.0,T,5
1645139460.057339,4153,0,0,,42.33726044333333,-71.08655017833334,11.305,328108.75572793285,4689331.425392139,19.0,T,5
1645139460.2577183,4154,0,0,,42.337258956666666,-71.08655261333334,11.325,328108.55107205885,4689331.265231537,19.0,T,5
1645139460.5592203,4155,0,0,,42.337257513333334,-71.08655433166666,11.326,328108.4055761439,4689331.108434025,19.0,T,5
1645139460.6816325,4156,0,0,,42.337256018333335,-71.08655612333332,11.325,328108.25389794423,4689330.94604757,19.0,T,5
1645139460.8687315,4157,0,0,,42.337254608333325,-71.08655846666667,11.307,328108.057002809,4689330.794214923,19.0,T,5
1645139461.0601273,4158,0,0,,42.33725335166667,-71.086560465,11.305,328107.888947955,4689330.658711355,19.0,T,5
1645139461.2622192,4159,0,0,,42.33725222500001,-71.08656326333333,11.35,328107.65534007305,4689330.539260515,19.0,T,5
1645139461.460785,4160,0,0,,42.337250823333335,-71.08656556999999,11.355,328107.461488371,4689330.388279114,19.0,T,5
1645139461.65551,4161,0,0,,42.33724937,-71.08656745666667,11.345,328107.3020971793,4689330.23071149,19.0,T,5
1645139461.8578699,4162,0,0,,42.337247690000005,-71.08656977333334,11.278,328107.1066632325,4689330.048843524,19.0,T,5
1645139462.0555465,4163,0,0,,42.337246253333326,-71.08657202666666,11.266,328106.9171099542,4689329.89386784,19.0,T,5
1645139462.2651484,4164,0,0,,42.33724503499999,-71.08657441333334,11.254,328106.7171670284,4689329.763405949,19.0,T,5
1645139462.4566057,4165,0,0,,42.33724359666666,-71.08657690333332,11.303,328106.5081116338,4689329.608723636,19.0,T,5
1645139462.66087,4166,0,0,,42.33724215666666,-71.08657902666667,11.309,328106.3292591719,4689329.453115027,19.0,T,5
1645139462.8645318,4167,0,0,,42.33724059333334,-71.086581455,11.23,328106.12494351633,4689329.28442777,19.0,T,5
1645139463.0637245,4168,0,0,,42.33723923999999,-71.08658339333333,11.281,328105.96156823845,4689329.138068856,19.0,T,5
1645139463.257139,4169,0,0,,42.337237895,-71.08658559333334,11.269,328105.7766584939,4689328.99316427,19.0,T,5
1645139463.4647167,4170,0,0,,42.33723659833333,-71.08658814666667,11.269,328105.56277140346,4689328.854341016,19.0,T,5
1645139463.6548014,4171,0,0,,42.33723517833334,-71.08659042833332,11.294,328105.37092925934,4689328.701273358,19.0,T,5
1645139463.8617518,4172,0,0,,42.33723372166667,-71.08659208666667,11.334,328105.2303399281,4689328.542874051,19.0,T,5
